1619715232.690683, 45
1619715232.730972, 45
1619715232.749416, 45
1619715232.768985, 46
1619715232.791554, 45
1619715232.809485, 45
1619715232.829462, 45
1619715232.856245, 44
1619715232.876900, 44
1619715232.900398, 45
1619715232.921615, 45
1619715232.941933, 44
1619715232.962833, 45
1619715232.983096, 45
1619715233.003708, 46
1619715233.022860, 47
1619715233.040610, 48
1619715233.060475, 48
1619715233.077219, 47
1619715233.094130, 48
1619715233.111969, 46
1619715233.129553, 47
1619715233.146395, 45
1619715233.163803, 46
1619715233.183215, 47
1619715233.200184, 48
1619715233.217379, 48
1619715233.235504, 47
1619715233.254502, 47
1619715233.271256, 47
1619715233.288109, 46
1619715233.308063, 47
1619715233.333403, 48
1619715233.353345, 47
1619715233.374620, 46
1619715233.393626, 47
1619715233.411379, 46
1619715233.427854, 47
1619715233.444335, 46
1619715233.461608, 49
1619715233.478304, 48
1619715233.496527, 49
1619715233.515549, 47
1619715233.534871, 49
1619715233.556303, 49
1619715233.574148, 49
1619715233.593851, 50
1619715233.611318, 49
1619715233.630030, 50
1619715233.647049, 49
1619715233.665459, 49
1619715233.683476, 49
1619715233.703111, 49
1619715233.721021, 49
1619715233.737827, 48
1619715233.756465, 49
1619715233.772650, 48
1619715233.791904, 49
1619715233.809355, 50
1619715233.826311, 50
1619715233.844430, 50
1619715233.861142, 51
1619715233.879931, 50
1619715233.904266, 50
1619715233.930948, 49
1619715233.959166, 49
1619715233.976394, 50
1619715233.997423, 50
1619715234.019191, 50
1619715234.039147, 50
1619715234.057169, 50
1619715234.076967, 49
1619715234.095144, 50
1619715234.114490, 50
1619715234.136432, 51
1619715234.155681, 51
1619715234.176268, 50
1619715234.194801, 51
1619715234.215406, 51
1619715234.240578, 50
1619715234.259547, 51
1619715234.279697, 51
1619715234.297574, 51
1619715234.318174, 52
1619715234.336282, 51
1619715234.354253, 50
1619715234.378718, 51
1619715234.398505, 52
1619715234.417127, 51
1619715234.436578, 52
1619715234.454616, 51
1619715234.472236, 52
1619715234.493104, 51
1619715234.509899, 51
1619715234.532246, 51
1619715234.551950, 53
1619715234.573786, 52
1619715234.591802, 53
1619715234.609573, 52
1619715234.626657, 52
1619715234.645992, 53
1619715234.662149, 52
1619715234.678737, 52
1619715234.695032, 52
1619715234.712233, 52
1619715234.729178, 52
1619715234.748483, 53
1619715234.764536, 52
1619715234.795952, 53
1619715234.816521, 53
1619715234.832517, 53
1619715234.852732, 52
1619715234.872370, 54
1619715234.889949, 53
1619715234.910415, 52
1619715234.929583, 53
1619715234.950251, 54
1619715234.968945, 54
1619715234.989435, 55
1619715235.007558, 53
1619715235.024479, 53
1619715235.043041, 54
1619715235.060486, 53
1619715235.077959, 53
1619715235.095962, 53
1619715235.123419, 55
1619715235.156302, 56
1619715235.174891, 56
1619715235.198446, 55
1619715235.217140, 55
1619715235.241501, 55
1619715235.265541, 54
1619715235.285590, 53
1619715235.308011, 55
1619715235.326154, 54
1619715235.342769, 56
1619715235.358901, 55
1619715235.375139, 57
1619715235.392619, 56
1619715235.408270, 55
1619715235.425220, 57
1619715235.443531, 56
1619715235.460318, 56
1619715235.476211, 56
1619715235.494005, 55
1619715235.513990, 55
1619715235.535714, 57
1619715235.554981, 56
1619715235.577249, 55
1619715235.597853, 55
1619715235.614711, 55
1619715235.632624, 55
1619715235.651846, 56
1619715235.670581, 56
1619715235.690846, 55
1619715235.709277, 56
1619715235.742882, 56
1619715235.763521, 56
1619715235.781326, 55
1619715235.798223, 56
1619715235.814971, 56
1619715235.831292, 56
1619715235.848134, 55
1619715235.865610, 57
1619715235.884089, 56
1619715235.900513, 56
1619715235.917000, 57
1619715235.934753, 56
1619715235.953636, 56
1619715235.971861, 57
1619715235.991603, 56
1619715236.010345, 58
1619715236.031369, 57
1619715236.052281, 56
1619715236.070453, 58
1619715236.087039, 58
1619715236.106676, 57
1619715236.124312, 57
1619715236.143159, 56
1619715236.162601, 57
1619715236.181212, 57
1619715236.201530, 57
1619715236.221750, 57
1619715236.243862, 56
1619715236.264391, 57
1619715236.284551, 60
1619715236.303923, 58
1619715236.338514, 59
1619715236.362612, 58
1619715236.384743, 58
1619715236.403628, 60
1619715236.420761, 58
1619715236.437397, 57
1619715236.454549, 59
1619715236.473907, 60
1619715236.491728, 59
1619715236.510054, 58
1619715236.527651, 58
1619715236.544732, 58
1619715236.562080, 58
1619715236.580416, 58
1619715236.597818, 59
1619715236.615140, 60
1619715236.631217, 60
1619715236.650705, 60
1619715236.668388, 60
1619715236.686096, 61
1619715236.704998, 60
1619715236.723414, 59
1619715236.742767, 61
1619715236.760438, 59
1619715236.779031, 59
1619715236.797479, 59
1619715236.814134, 59
1619715236.830029, 58
1619715236.846822, 60
1619715236.869297, 58
1619715236.890122, 60
1619715236.909187, 60
1619715236.933861, 59
1619715236.957450, 61
1619715236.985664, 60
1619715237.006175, 60
1619715237.028805, 59
1619715237.048963, 60
1619715237.064891, 60
1619715237.082221, 60
1619715237.100665, 61
1619715237.118174, 61
1619715237.136230, 59
1619715237.153865, 61
1619715237.172458, 60
1619715237.191279, 60
1619715237.209522, 60
1619715237.232281, 60
1619715237.248903, 60
1619715237.266651, 61
1619715237.284509, 61
1619715237.301104, 61
1619715237.318105, 59
1619715237.336089, 61
1619715237.355927, 63
1619715237.377506, 61
1619715237.395274, 63
1619715237.415303, 62
1619715237.435228, 63
1619715237.453993, 63
1619715237.472277, 63
1619715237.490654, 62
1619715237.512474, 63
1619715237.535970, 61
1619715237.561313, 62
1619715237.587550, 62
1619715237.608504, 61
1619715237.628658, 62
1619715237.648651, 62
1619715237.667916, 62
1619715237.686725, 63
1619715237.707852, 62
1619715237.725391, 61
1619715237.742481, 62
1619715237.763004, 62
1619715237.781891, 63
1619715237.799596, 62
1619715237.816704, 63
1619715237.833348, 62
1619715237.852289, 63
1619715237.871137, 63
1619715237.890065, 65
1619715237.909973, 64
1619715237.926309, 63
1619715237.944169, 65
1619715237.961265, 64
1619715237.977844, 64
1619715237.993942, 65
1619715238.011639, 64
1619715238.034127, 63
1619715238.051265, 63
1619715238.069385, 64
1619715238.087046, 63
1619715238.104031, 63
1619715238.134317, 64
1619715238.158048, 63
1619715238.178282, 64
1619715238.198203, 63
1619715238.216870, 64
1619715238.237447, 63
1619715238.256224, 65
1619715238.278870, 65
1619715238.299547, 63
1619715238.319567, 64
1619715238.336686, 64
1619715238.352840, 64
1619715238.370094, 64
1619715238.386600, 64
1619715238.404291, 65
1619715238.420626, 65
1619715238.437101, 65
1619715238.454970, 66
1619715238.472629, 66
1619715238.488131, 66
1619715238.506408, 65
1619715238.524462, 65
1619715238.543858, 65
1619715238.560975, 66
1619715238.579364, 64
1619715238.596538, 66
1619715238.614788, 65
1619715238.633548, 65
1619715238.651450, 64
1619715238.667501, 66
1619715238.685729, 64
1619715238.702890, 65
1619715238.727628, 65
1619715238.748136, 66
1619715238.765829, 66
1619715238.782395, 65
1619715238.799212, 65
1619715238.815119, 65
1619715238.836159, 66
1619715238.854574, 66
1619715238.873230, 65
1619715238.892934, 66
1619715238.914229, 65
1619715238.935268, 67
1619715238.959278, 66
1619715238.978513, 66
1619715239.000695, 66
1619715239.020150, 67
1619715239.040645, 67
1619715239.061246, 65
1619715239.082027, 67
1619715239.106037, 66
1619715239.130388, 66
1619715239.149468, 67
1619715239.171078, 67
1619715239.188804, 66
1619715239.207124, 67
1619715239.228441, 67
1619715239.249620, 67
1619715239.267154, 68
1619715239.285834, 69
1619715239.305936, 69
1619715239.335779, 67
1619715239.358045, 68
1619715239.379114, 67
1619715239.396215, 69
1619715239.414468, 68
1619715239.432235, 69
1619715239.449947, 67
1619715239.470409, 67
1619715239.488225, 67
1619715239.504755, 66
1619715239.525107, 68
1619715239.543005, 69
1619715239.559681, 68
1619715239.577350, 69
1619715239.596205, 69
1619715239.615827, 69
1619715239.633821, 68
1619715239.651257, 69
1619715239.670953, 69
1619715239.689236, 69
1619715239.708251, 69
1619715239.724656, 68
1619715239.740719, 68
1619715239.759603, 69
1619715239.776832, 67
1619715239.794962, 69
1619715239.812180, 69
1619715239.829404, 69
1619715239.846519, 68
1619715239.869249, 69
1619715239.886425, 70
1619715239.903313, 70
1619715239.920544, 71
1619715239.954347, 70
1619715239.975089, 70
1619715239.994480, 71
1619715240.015100, 70
1619715240.035599, 70
1619715240.056174, 70
1619715240.074685, 71
1619715240.093164, 70
1619715240.113182, 71
1619715240.134800, 70
1619715240.161975, 72
1619715240.180149, 72
1619715240.201255, 71
1619715240.220613, 71
1619715240.239954, 70
1619715240.258750, 70
1619715240.274822, 71
1619715240.292779, 71
1619715240.311363, 70
1619715240.334748, 70
1619715240.353772, 70
1619715240.376021, 70
1619715240.396421, 70
1619715240.413542, 70
1619715240.430707, 70
1619715240.448506, 71
1619715240.473509, 72
1619715240.495547, 71
1619715240.512738, 72
1619715240.535992, 71
1619715240.553695, 72
1619715240.572607, 71
1619715240.589864, 72
1619715240.607532, 73
1619715240.627506, 71
1619715240.645141, 71
1619715240.662879, 71
1619715240.680573, 70
1619715240.697717, 71
1619715240.715859, 71
1619715240.732149, 71
1619715240.751445, 70
1619715240.769199, 72
1619715240.786934, 73
1619715240.805073, 72
1619715240.824134, 73
1619715240.842230, 72
1619715240.859318, 73
1619715240.877060, 73
1619715240.894171, 73
1619715240.910379, 73
1619715240.931436, 73
1619715240.949696, 71
1619715240.970263, 72
1619715240.988044, 71
1619715241.008552, 73
1619715241.028096, 72
1619715241.046697, 72
1619715241.072313, 72
1619715241.091904, 74
1619715241.113455, 73
1619715241.136157, 74
1619715241.168431, 73
1619715241.186011, 73
1619715241.205273, 73
1619715241.224301, 74
1619715241.241553, 73
1619715241.260288, 72
1619715241.278014, 73
1619715241.296855, 72
1619715241.315162, 74
1619715241.335705, 73
1619715241.356862, 73
1619715241.376346, 73
1619715241.393994, 74
1619715241.411680, 74
1619715241.429321, 74
1619715241.446736, 73
1619715241.463949, 74
1619715241.484507, 74
1619715241.503739, 74
1619715241.520709, 74
1619715241.537096, 74
1619715241.554461, 72
1619715241.574606, 73
1619715241.593001, 73
1619715241.609286, 73
1619715241.627514, 73
1619715241.645596, 72
1619715241.666100, 74
1619715241.683299, 74
1619715241.700566, 75
1619715241.718656, 75
1619715241.735864, 75
1619715241.765241, 74
1619715241.784603, 75
1619715241.800599, 74
1619715241.817746, 76
1619715241.834352, 73
1619715241.851049, 75
1619715241.868232, 74
1619715241.887027, 74
1619715241.908711, 74
1619715241.928746, 74
1619715241.950099, 74
1619715241.973943, 76
1619715241.990510, 75
1619715242.007781, 75
1619715242.028625, 76
1619715242.046486, 75
1619715242.063170, 75
1619715242.083259, 76
1619715242.102457, 77
1619715242.123603, 76
1619715242.147500, 76
1619715242.168462, 75
1619715242.192794, 75
1619715242.214425, 75
1619715242.241564, 76
1619715242.265864, 77
1619715242.302521, 78
1619715242.324210, 78
1619715242.352269, 77
1619715242.372346, 78
1619715242.388400, 78
1619715242.405012, 77
1619715242.422087, 78
1619715242.437017, 77
1619715242.453741, 76
1619715242.472002, 77
1619715242.487985, 75
1619715242.505884, 74
1619715242.521795, 75
1619715242.540140, 75
1619715242.557955, 75
1619715242.577808, 76
1619715242.596671, 77
1619715242.618226, 77
1619715242.636377, 77
1619715242.652663, 77
1619715242.671532, 77
1619715242.690934, 77
1619715242.707430, 78
1619715242.727460, 77
1619715242.743468, 77
1619715242.761743, 78
1619715242.779483, 77
1619715242.798344, 76
1619715242.820579, 76
1619715242.838100, 76
1619715242.856680, 76
1619715242.871886, 78
1619715242.890720, 77
1619715242.910694, 77
1619715242.929014, 77
1619715242.958870, 78
1619715242.983221, 77
1619715243.002146, 77
1619715243.018707, 79
1619715243.037375, 78
1619715243.056559, 77
1619715243.074727, 78
1619715243.091816, 78
1619715243.109676, 77
1619715243.127976, 78
1619715243.147204, 77
1619715243.166740, 77
1619715243.186489, 77
1619715243.207708, 77
1619715243.226974, 78
1619715243.246883, 79
1619715243.266257, 79
1619715243.285135, 79
1619715243.306204, 78
1619715243.326026, 79
1619715243.344727, 80
1619715243.362665, 79
1619715243.379796, 79
1619715243.397067, 80
1619715243.415297, 78
1619715243.433612, 78
1619715243.452461, 79
1619715243.469408, 77
1619715243.485990, 79
1619715243.504367, 79
1619715243.522074, 76
1619715243.560592, 79
1619715243.580492, 79
1619715243.600640, 79
1619715243.620505, 79
1619715243.639174, 78
1619715243.656327, 79
1619715243.671763, 81
1619715243.691133, 80
1619715243.709431, 80
1619715243.728263, 80
1619715243.745351, 79
1619715243.761469, 78
1619715243.777982, 78
1619715243.799030, 78
1619715243.820151, 78
1619715243.837513, 79
1619715243.854369, 79
1619715243.875587, 80
1619715243.893687, 80
1619715243.911268, 80
1619715243.929681, 80
1619715243.948985, 82
1619715243.965101, 81
1619715243.982294, 81
1619715244.000710, 81
1619715244.018309, 81
1619715244.038832, 82
1619715244.056585, 82
1619715244.075929, 81
1619715244.097809, 81
1619715244.120447, 80
1619715244.157068, 81
1619715244.197790, 81
1619715244.218509, 81
1619715244.237654, 81
1619715244.261147, 81
1619715244.280913, 81
1619715244.300844, 80
1619715244.318452, 82
1619715244.335768, 81
1619715244.358935, 81
1619715244.377755, 82
1619715244.396636, 80
1619715244.414262, 79
1619715244.433106, 81
1619715244.449249, 81
1619715244.465303, 81
1619715244.482487, 81
1619715244.499032, 82
1619715244.518455, 82
1619715244.534700, 82
1619715244.550350, 83
1619715244.568218, 82
1619715244.585835, 82
1619715244.603720, 83
1619715244.620153, 82
1619715244.636036, 81
1619715244.652646, 81
1619715244.669431, 81
1619715244.685883, 82
1619715244.701560, 82
1619715244.720487, 81
1619715244.742271, 81
1619715244.760656, 82
1619715244.778709, 83
1619715244.796375, 82
1619715244.812922, 81
1619715244.829755, 81
1619715244.847151, 82
1619715244.863855, 82
1619715244.882207, 82
1619715244.900344, 84
1619715244.917505, 82
1619715244.934685, 84
1619715244.951852, 83
1619715244.969345, 82
1619715244.985979, 82
1619715245.003417, 84
1619715245.021100, 84
1619715245.038475, 82
1619715245.055900, 81
1619715245.076783, 81
1619715245.097648, 81
1619715245.130289, 82
1619715245.162243, 84
1619715245.193908, 84
1619715245.218277, 83
1619715245.236592, 83
1619715245.259677, 84
1619715245.275741, 83
1619715245.296261, 84
1619715245.316124, 83
1619715245.333243, 85
1619715245.363002, 83
1619715245.380992, 84
1619715245.402524, 82
1619715245.421617, 83
1619715245.439846, 83
1619715245.455897, 82
1619715245.473024, 83
1619715245.489790, 82
1619715245.509127, 83
1619715245.527822, 84
1619715245.547279, 83
1619715245.565107, 84
1619715245.585622, 84
1619715245.605176, 84
1619715245.624359, 83
1619715245.640552, 84
1619715245.656611, 84
1619715245.673334, 84
1619715245.691524, 83
1619715245.710777, 84
1619715245.728463, 82
1619715245.745672, 83
1619715245.762810, 85
1619715245.781589, 84
1619715245.800844, 84
1619715245.818069, 84
1619715245.836997, 85
1619715245.855218, 85
1619715245.874556, 85
1619715245.892172, 86
1619715245.908539, 86
1619715245.926756, 86
1619715245.968669, 85
1619715245.988799, 85
1619715246.006590, 88
1619715246.025173, 86
1619715246.044038, 85
1619715246.063797, 85
1619715246.080854, 85
1619715246.096911, 85
1619715246.113198, 84
1619715246.133063, 84
1619715246.153052, 84
1619715246.183957, 85
1619715246.209081, 85
1619715246.231193, 86
1619715246.253128, 86
1619715246.276070, 86
1619715246.297099, 86
1619715246.320054, 86
1619715246.341939, 86
1619715246.358956, 86
1619715246.377341, 85
1619715246.396545, 84
1619715246.418922, 85
1619715246.441384, 85
1619715246.458957, 84
1619715246.477999, 85
1619715246.496183, 84
1619715246.516091, 86
1619715246.537402, 86
1619715246.562316, 86
1619715246.579991, 86
1619715246.599087, 87
1619715246.617561, 87
1619715246.636203, 87
1619715246.653224, 87
1619715246.673566, 87
1619715246.691238, 88
1619715246.710240, 88
1619715246.727205, 87
1619715246.744450, 87
1619715246.761372, 87
1619715246.778458, 88
1619715246.795344, 87
1619715246.814513, 87
1619715246.834272, 88
1619715246.852966, 88
1619715246.870498, 88
1619715246.888827, 88
1619715246.910703, 87
1619715246.929838, 89
1619715246.949036, 87
1619715246.968330, 87
1619715246.985637, 88
1619715247.004815, 88
1619715247.025004, 86
1619715247.043180, 86
1619715247.061507, 86
1619715247.078914, 87
1619715247.096342, 86
1619715247.115450, 85
1619715247.133110, 87
1619715247.174798, 87
1619715247.201245, 87
1619715247.221666, 87
1619715247.239139, 88
1619715247.262057, 88
1619715247.285314, 88
1619715247.304614, 88
1619715247.324427, 89
1619715247.341376, 88
1619715247.363935, 88
1619715247.382179, 88
1619715247.400160, 88
1619715247.420392, 89
1619715247.439624, 88
1619715247.462124, 89
1619715247.480047, 89
1619715247.501962, 88
1619715247.519330, 90
1619715247.539383, 89
1619715247.557001, 91
1619715247.576465, 89
1619715247.593305, 89
1619715247.614096, 89
1619715247.630303, 89
1619715247.646160, 89
1619715247.663628, 89
1619715247.680119, 89
1619715247.698314, 89
1619715247.715364, 89
1619715247.731465, 88
1619715247.755130, 89
1619715247.771793, 88
1619715247.791688, 88
1619715247.810844, 88
1619715247.831203, 87
1619715247.852363, 88
1619715247.873391, 88
1619715247.895101, 89
1619715247.916249, 90
1619715247.932613, 90
1619715247.956966, 90
1619715247.977910, 90
1619715247.995105, 91
1619715248.016772, 90
1619715248.033931, 89
1619715248.053951, 91
1619715248.071759, 90
1619715248.089165, 89
1619715248.108000, 89
1619715248.124890, 89
1619715248.142918, 90
1619715248.160375, 90
1619715248.178518, 88
1619715248.197954, 89
1619715248.217205, 91
1619715248.234537, 92
1619715248.254736, 91
1619715248.276059, 90
1619715248.294440, 92
1619715248.315102, 91
1619715248.331707, 91
1619715248.352875, 93
1619715248.370234, 92
1619715248.388059, 92
1619715248.407686, 91
1619715248.425340, 89
1619715248.443368, 90
1619715248.460430, 89
1619715248.478570, 90
1619715248.497122, 89
1619715248.515036, 89
1619715248.534487, 90
1619715248.553105, 91
1619715248.572540, 90
1619715248.594928, 91
1619715248.614063, 91
1619715248.633196, 90
1619715248.652347, 91
1619715248.671458, 91
1619715248.691045, 92
1619715248.709293, 92
1619715248.726623, 90
1619715248.743177, 93
1619715248.760661, 91
1619715248.777962, 90
1619715248.796915, 91
1619715248.814223, 91
1619715248.832892, 91
1619715248.853068, 89
1619715248.871727, 91
1619715248.900112, 91
1619715248.920338, 92
1619715248.939640, 92
1619715248.974099, 91
1619715248.994224, 92
1619715249.015244, 92
1619715249.034772, 91
1619715249.054575, 92
1619715249.072855, 91
1619715249.093157, 91
1619715249.111301, 91
1619715249.131430, 91
1619715249.160701, 93
1619715249.183655, 92
1619715249.203518, 91
1619715249.223122, 91
1619715249.249526, 92
1619715249.272486, 92
1619715249.291664, 91
1619715249.310829, 92
1619715249.330395, 92
1619715249.347330, 92
1619715249.364784, 93
1619715249.382141, 92
1619715249.399498, 93
1619715249.417080, 93
1619715249.434379, 94
1619715249.451809, 94
1619715249.469693, 92
1619715249.488567, 92
1619715249.507252, 91
1619715249.524684, 92
1619715249.541212, 92
1619715249.572879, 92
1619715249.595992, 93
1619715249.615144, 93
1619715249.631101, 93
1619715249.647727, 92
1619715249.664151, 94
1619715249.682433, 95
1619715249.700750, 94
1619715249.718049, 94
1619715249.734516, 94
1619715249.751855, 94
1619715249.770147, 94
1619715249.787607, 95
1619715249.806662, 93
1619715249.825949, 92
1619715249.844226, 92
1619715249.860806, 93
1619715249.877407, 93
1619715249.896209, 92
1619715249.916920, 93
1619715249.934294, 94
1619715249.954432, 95
1619715249.972539, 95
1619715249.991209, 94
1619715250.008620, 92
1619715250.026895, 94
1619715250.047611, 95
1619715250.064824, 95
1619715250.081916, 94
1619715250.100856, 93
1619715250.117860, 95
1619715250.139103, 95
1619715250.162259, 94
1619715250.208145, 93
1619715250.231546, 94
1619715250.252044, 94
1619715250.273500, 94
1619715250.295396, 95
1619715250.320106, 95
1619715250.344373, 96
1619715250.366154, 95
1619715250.387818, 96
1619715250.410653, 96
1619715250.436539, 97
1619715250.456976, 96
1619715250.475662, 96
1619715250.493706, 97
1619715250.512354, 95
1619715250.528633, 95
1619715250.549992, 94
1619715250.570059, 95
1619715250.586468, 94
1619715250.603180, 94
1619715250.621643, 94
1619715250.639684, 94
1619715250.657683, 96
1619715250.674547, 96
1619715250.692699, 96
1619715250.712333, 95
1619715250.730057, 95
1619715250.746323, 95
1619715250.778271, 96
1619715250.799233, 94
1619715250.815701, 95
1619715250.833423, 96
1619715250.853979, 95
1619715250.873878, 95
1619715250.893426, 96
1619715250.911118, 95
1619715250.927839, 95
1619715250.944758, 95
1619715250.962854, 95
1619715250.979667, 96
1619715250.998188, 96
1619715251.016851, 95
1619715251.036846, 97
1619715251.056327, 96
1619715251.072684, 95
1619715251.091435, 97
1619715251.109922, 96
1619715251.126937, 97
1619715251.146048, 97
1619715251.162503, 97
1619715251.180373, 98
1619715251.199487, 98
1619715251.217083, 97
1619715251.235512, 97
1619715251.256726, 96
1619715251.277134, 96
1619715251.296932, 96
1619715251.318568, 97
1619715251.338131, 97
1619715251.365451, 97
1619715251.385730, 97
1619715251.404775, 96
1619715251.422283, 98
1619715251.439919, 97
1619715251.457019, 97
1619715251.476831, 97
1619715251.494341, 98
1619715251.512257, 97
1619715251.528259, 97
1619715251.548226, 97
1619715251.565008, 98
1619715251.581915, 97
1619715251.598763, 97
1619715251.617967, 98
1619715251.634784, 96
1619715251.652469, 95
1619715251.671712, 97
1619715251.689473, 96
1619715251.711201, 98
1619715251.733628, 97
1619715251.752706, 97
1619715251.772609, 98
1619715251.789308, 96
1619715251.806139, 96
1619715251.824608, 98
1619715251.842215, 98
1619715251.861064, 97
1619715251.877654, 97
1619715251.895214, 98
1619715251.912820, 98
1619715251.933622, 98
1619715251.951628, 97
1619715251.976385, 97
1619715251.994548, 97
1619715252.013081, 97
1619715252.032351, 97
1619715252.051522, 98
1619715252.069890, 99
1619715252.089714, 98
1619715252.112748, 101
1619715252.129368, 100
1619715252.146940, 99
1619715252.163619, 100
1619715252.183587, 100
1619715252.201860, 99
1619715252.224211, 100
1619715252.244236, 99
1619715252.264301, 99
1619715252.284751, 99
1619715252.312338, 97
1619715252.329862, 101
1619715252.347361, 100
1619715252.367277, 99
1619715252.386380, 99
1619715252.404683, 99
1619715252.421173, 98
1619715252.438006, 99
1619715252.459800, 99
1619715252.484107, 100
1619715252.504867, 101
1619715252.524691, 100
1619715252.550161, 99
1619715252.576715, 99
1619715252.597815, 99
1619715252.615197, 99
1619715252.631111, 100
1619715252.648876, 100
1619715252.666187, 99
1619715252.685941, 100
1619715252.703469, 101
1619715252.719938, 99
1619715252.740841, 97
1619715252.758925, 98
1619715252.775831, 98
1619715252.792715, 98
1619715252.808740, 99
1619715252.825231, 99
1619715252.844928, 100
