1619715099.625133, 	 reno wscale:8,9 rto:392 rtt:189.633/0.834 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:155 ssthresh:138 bytes_acked:5728289 segs_out:4564 segs_in:2053 data_segs_out:4561 send 9.5Mbps lastsnd:4 lastrcv:4872 lastack:4 pacing_rate 11.4Mbps delivery_rate 9.4Mbps busy:4872ms unacked:155 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3580904 minrtt:21.89
1619715099.652406, 	 reno wscale:8,9 rto:392 rtt:189.184/0.544 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:155 ssthresh:138 bytes_acked:5763041 segs_out:4588 segs_in:2065 data_segs_out:4585 send 9.5Mbps lastsnd:4 lastrcv:4900 lastack:4 pacing_rate 11.4Mbps delivery_rate 9.4Mbps busy:4900ms unacked:155 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3611312 minrtt:21.89
1619715099.683853, 	 reno wscale:8,9 rto:392 rtt:188.565/1.276 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:155 ssthresh:138 bytes_acked:5799241 segs_out:4613 segs_in:2078 data_segs_out:4610 send 9.5Mbps lastrcv:4928 pacing_rate 11.4Mbps delivery_rate 9.4Mbps busy:4928ms unacked:155 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3575112 minrtt:21.89
1619715099.711634, 	 reno wscale:8,9 rto:388 rtt:187.859/0.595 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:155 ssthresh:138 bytes_acked:5849921 segs_out:4648 segs_in:2096 data_segs_out:4645 send 9.6Mbps lastrcv:4972 pacing_rate 11.5Mbps delivery_rate 9.3Mbps busy:4972ms unacked:155 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3589592 minrtt:21.89
1619715099.758246, 	 reno wscale:8,9 rto:388 rtt:187.158/0.573 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:155 ssthresh:138 bytes_acked:5887569 segs_out:4674 segs_in:2109 data_segs_out:4671 send 9.6Mbps lastrcv:5004 pacing_rate 11.5Mbps delivery_rate 9.4Mbps busy:5004ms unacked:155 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3617104 minrtt:21.89
1619715099.787175, 	 reno wscale:8,9 rto:388 rtt:187.381/1.2 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:155 ssthresh:138 bytes_acked:5922321 segs_out:4697 segs_in:2121 data_segs_out:4694 send 9.6Mbps lastrcv:5032 pacing_rate 11.5Mbps delivery_rate 9.2Mbps busy:5032ms unacked:154 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3583800 minrtt:21.89
1619715099.814696, 	 reno wscale:8,9 rto:392 rtt:188.336/0.957 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:156 ssthresh:138 bytes_acked:5952729 segs_out:4719 segs_in:2132 data_segs_out:4716 send 9.6Mbps lastsnd:4 lastrcv:5060 lastack:4 pacing_rate 11.5Mbps delivery_rate 9.5Mbps busy:5060ms unacked:155 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3617104 minrtt:21.89
1619715099.840497, 	 reno wscale:8,9 rto:392 rtt:188.944/0.791 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:156 ssthresh:138 bytes_acked:5987481 segs_out:4744 segs_in:2144 data_segs_out:4741 send 9.6Mbps lastrcv:5088 pacing_rate 11.5Mbps delivery_rate 9.5Mbps busy:5088ms unacked:156 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3580904 minrtt:21.89
1619715099.869456, 	 reno wscale:8,9 rto:392 rtt:188.204/0.649 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:156 ssthresh:138 bytes_acked:6023681 segs_out:4769 segs_in:2157 data_segs_out:4766 send 9.6Mbps lastsnd:4 lastrcv:5120 lastack:4 pacing_rate 11.5Mbps delivery_rate 9.5Mbps busy:5120ms unacked:156 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3609864 minrtt:21.89
1619715099.906330, 	 reno wscale:8,9 rto:392 rtt:188.373/0.696 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:156 ssthresh:138 bytes_acked:6064225 segs_out:4797 segs_in:2171 data_segs_out:4794 send 9.6Mbps lastrcv:5152 pacing_rate 11.5Mbps delivery_rate 9.5Mbps busy:5152ms unacked:156 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3569320 minrtt:21.89
1619715099.937791, 	 reno wscale:8,9 rto:392 rtt:188.377/0.484 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:156 ssthresh:138 bytes_acked:6097529 segs_out:4820 segs_in:2183 data_segs_out:4817 send 9.6Mbps lastrcv:5180 pacing_rate 11.5Mbps delivery_rate 9.5Mbps busy:5180ms unacked:156 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3601176 minrtt:21.89
1619715099.966889, 	 reno wscale:8,9 rto:388 rtt:187.442/0.554 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:156 ssthresh:138 bytes_acked:6135177 segs_out:4846 segs_in:2196 data_segs_out:4843 send 9.6Mbps lastrcv:5212 pacing_rate 11.6Mbps delivery_rate 9.5Mbps busy:5212ms unacked:156 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3628688 minrtt:21.89
1619715099.995323, 	 reno wscale:8,9 rto:392 rtt:188.359/0.732 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:157 ssthresh:138 bytes_acked:6171377 segs_out:4872 segs_in:2209 data_segs_out:4869 send 9.7Mbps lastrcv:5240 pacing_rate 11.6Mbps delivery_rate 9.6Mbps busy:5240ms unacked:157 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3591040 minrtt:21.89
1619715100.023128, 	 reno wscale:8,9 rto:392 rtt:188.591/0.459 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:157 ssthresh:138 bytes_acked:6200337 segs_out:4891 segs_in:2219 data_segs_out:4888 send 9.6Mbps lastrcv:5268 pacing_rate 11.6Mbps delivery_rate 9.5Mbps busy:5268ms unacked:156 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3563528 minrtt:21.89
1619715100.051160, 	 reno wscale:8,9 rto:392 rtt:189.932/0.55 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:157 ssthresh:138 bytes_acked:6240881 segs_out:4920 segs_in:2234 data_segs_out:4917 send 9.6Mbps lastrcv:5300 pacing_rate 11.5Mbps delivery_rate 9.6Mbps busy:5300ms unacked:157 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3586696 minrtt:21.89
1619715100.085950, 	 reno wscale:8,9 rto:392 rtt:189.68/0.807 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:157 ssthresh:138 bytes_acked:6275633 segs_out:4944 segs_in:2246 data_segs_out:4941 send 9.6Mbps lastsnd:4 lastrcv:5332 lastack:4 pacing_rate 11.5Mbps delivery_rate 9.5Mbps busy:5332ms unacked:157 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3617104 minrtt:21.89
1619715100.119588, 	 reno wscale:8,9 rto:392 rtt:189.559/0.562 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:157 ssthresh:138 bytes_acked:6317625 segs_out:4973 segs_in:2261 data_segs_out:4970 send 9.6Mbps lastrcv:5364 pacing_rate 11.5Mbps delivery_rate 9.5Mbps busy:5364ms unacked:157 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3575112 minrtt:21.89
1619715100.149575, 	 reno wscale:8,9 rto:392 rtt:190.517/0.659 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:157 ssthresh:138 bytes_acked:6349481 segs_out:4995 segs_in:2272 data_segs_out:4992 send 9.5Mbps lastrcv:5392 pacing_rate 11.5Mbps delivery_rate 9.5Mbps busy:5392ms unacked:157 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3608416 minrtt:21.89
1619715100.176718, 	 reno wscale:8,9 rto:392 rtt:191.034/1.12 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:158 ssthresh:138 bytes_acked:6384233 segs_out:5020 segs_in:2284 data_segs_out:5017 send 9.6Mbps lastrcv:5420 pacing_rate 11.5Mbps delivery_rate 9.5Mbps busy:5420ms unacked:158 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3572216 minrtt:21.89
1619715100.205497, 	 reno wscale:8,9 rto:392 rtt:190.909/0.712 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:158 ssthresh:138 bytes_acked:6417537 segs_out:5042 segs_in:2296 data_segs_out:5039 send 9.6Mbps lastsnd:4 lastrcv:5452 lastack:4 pacing_rate 11.5Mbps delivery_rate 9.5Mbps busy:5452ms unacked:157 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3605520 minrtt:21.89
1619715100.233948, 	 reno wscale:8,9 rto:392 rtt:189.747/0.938 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:158 ssthresh:138 bytes_acked:6452289 segs_out:5067 segs_in:2308 data_segs_out:5064 send 9.6Mbps lastrcv:5476 pacing_rate 11.6Mbps delivery_rate 9.5Mbps busy:5476ms unacked:158 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3569320 minrtt:21.89
1619715100.261819, 	 reno wscale:8,9 rto:392 rtt:190.571/0.926 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:158 ssthresh:138 bytes_acked:6485593 segs_out:5090 segs_in:2320 data_segs_out:5087 send 9.6Mbps lastsnd:4 lastrcv:5508 lastack:4 pacing_rate 11.5Mbps delivery_rate 9.5Mbps busy:5508ms unacked:158 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3601176 minrtt:21.89
1619715100.290813, 	 reno wscale:8,9 rto:392 rtt:191.365/0.649 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:158 ssthresh:138 bytes_acked:6520345 segs_out:5114 segs_in:2332 data_segs_out:5111 send 9.6Mbps lastrcv:5536 pacing_rate 11.5Mbps delivery_rate 9.5Mbps busy:5536ms unacked:158 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3566424 minrtt:21.89
1619715100.319860, 	 reno wscale:8,9 rto:392 rtt:190.519/0.417 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:158 ssthresh:138 bytes_acked:6568129 segs_out:5147 segs_in:2349 data_segs_out:5144 send 9.6Mbps lastrcv:5576 pacing_rate 11.5Mbps delivery_rate 9.5Mbps busy:5576ms unacked:158 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3648960 minrtt:21.89
1619715100.360554, 	 reno wscale:8,9 rto:392 rtt:190.676/0.686 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:159 ssthresh:138 bytes_acked:6607225 segs_out:5174 segs_in:2363 data_segs_out:5171 send 9.7Mbps lastrcv:5608 pacing_rate 11.6Mbps delivery_rate 9.5Mbps busy:5608ms unacked:158 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3675024 minrtt:21.89
1619715100.392670, 	 reno wscale:8,9 rto:392 rtt:191.009/0.551 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:159 ssthresh:138 bytes_acked:6644873 segs_out:5200 segs_in:2376 data_segs_out:5197 send 9.6Mbps lastrcv:5640 pacing_rate 11.6Mbps delivery_rate 9.5Mbps busy:5640ms unacked:158 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3637376 minrtt:21.89
1619715100.424738, 	 reno wscale:8,9 rto:392 rtt:191.392/0.514 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:159 ssthresh:138 bytes_acked:6681073 segs_out:5226 segs_in:2389 data_segs_out:5223 send 9.6Mbps lastrcv:5668 pacing_rate 11.5Mbps delivery_rate 9.6Mbps busy:5668ms unacked:159 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3664888 minrtt:21.89
1619715100.453672, 	 reno wscale:8,9 rto:392 rtt:191.439/0.864 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:159 ssthresh:138 bytes_acked:6717273 segs_out:5251 segs_in:2402 data_segs_out:5248 send 9.6Mbps lastrcv:5700 pacing_rate 11.5Mbps delivery_rate 9.5Mbps busy:5700ms unacked:159 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3628688 minrtt:21.89
1619715100.483960, 	 reno wscale:8,9 rto:392 rtt:190.948/0.46 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:159 ssthresh:138 bytes_acked:6749129 segs_out:5273 segs_in:2413 data_segs_out:5270 send 9.6Mbps lastrcv:5728 pacing_rate 11.6Mbps delivery_rate 9.6Mbps busy:5728ms unacked:159 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3661992 minrtt:21.89
1619715100.515694, 	 reno wscale:8,9 rto:392 rtt:191.247/0.301 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:159 ssthresh:138 bytes_acked:6788225 segs_out:5300 segs_in:2427 data_segs_out:5297 send 9.6Mbps lastrcv:5760 pacing_rate 11.6Mbps delivery_rate 9.6Mbps busy:5760ms unacked:159 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3622896 minrtt:21.89
1619715100.545060, 	 reno wscale:8,9 rto:396 rtt:192.882/1.173 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:159 ssthresh:138 bytes_acked:6822977 segs_out:5324 segs_in:2439 data_segs_out:5321 send 9.5Mbps lastrcv:5792 pacing_rate 11.5Mbps delivery_rate 9.4Mbps busy:5792ms unacked:159 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3653304 minrtt:21.89
1619715100.576625, 	 reno wscale:8,9 rto:396 rtt:193.383/0.537 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:160 ssthresh:138 bytes_acked:6862073 segs_out:5351 segs_in:2453 data_segs_out:5348 send 9.6Mbps lastrcv:5824 pacing_rate 11.5Mbps delivery_rate 9.4Mbps busy:5824ms unacked:159 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3614208 minrtt:21.89
1619715100.608660, 	 reno wscale:8,9 rto:396 rtt:193.54/0.282 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:160 ssthresh:138 bytes_acked:6896825 segs_out:5376 segs_in:2465 data_segs_out:5373 send 9.6Mbps lastrcv:5852 pacing_rate 11.5Mbps delivery_rate 9.5Mbps busy:5852ms unacked:160 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3643168 minrtt:21.89
1619715100.636999, 	 reno wscale:8,9 rto:396 rtt:194.469/0.849 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:160 ssthresh:138 bytes_acked:6933025 segs_out:5401 segs_in:2478 data_segs_out:5398 send 9.5Mbps lastrcv:5884 pacing_rate 11.4Mbps delivery_rate 9.5Mbps busy:5884ms unacked:160 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3606968 minrtt:21.89
1619715100.665559, 	 reno wscale:8,9 rto:396 rtt:194.626/0.481 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:160 ssthresh:138 bytes_acked:6967777 segs_out:5425 segs_in:2490 data_segs_out:5422 send 9.5Mbps lastrcv:5912 pacing_rate 11.4Mbps delivery_rate 9.4Mbps busy:5912ms unacked:160 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3637376 minrtt:21.89
1619715100.695184, 	 reno wscale:8,9 rto:396 rtt:194.5/0.445 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:160 ssthresh:138 bytes_acked:6998185 segs_out:5445 segs_in:2501 data_segs_out:5442 send 9.5Mbps lastsnd:4 lastrcv:5940 lastack:4 pacing_rate 11.4Mbps delivery_rate 9.5Mbps busy:5940ms unacked:159 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3608416 minrtt:21.89
1619715100.723552, 	 reno wscale:8,9 rto:396 rtt:193.873/0.536 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:160 ssthresh:138 bytes_acked:7035833 segs_out:5472 segs_in:2514 data_segs_out:5469 send 9.6Mbps lastrcv:5968 pacing_rate 11.5Mbps delivery_rate 9.5Mbps busy:5968ms unacked:160 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3634480 minrtt:21.89
1619715100.753265, 	 reno wscale:8,9 rto:396 rtt:192.737/0.415 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:161 ssthresh:138 bytes_acked:7072033 segs_out:5497 segs_in:2527 data_segs_out:5494 send 9.7Mbps lastrcv:6000 pacing_rate 11.6Mbps delivery_rate 9.5Mbps busy:6000ms unacked:160 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3598280 minrtt:21.89
1619715100.784720, 	 reno wscale:8,9 rto:396 rtt:192.902/0.596 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:161 ssthresh:138 bytes_acked:7111129 segs_out:5525 segs_in:2541 data_segs_out:5522 send 9.7Mbps lastrcv:6032 pacing_rate 11.6Mbps delivery_rate 9.6Mbps busy:6032ms unacked:161 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3622896 minrtt:21.89
1619715100.818207, 	 reno wscale:8,9 rto:396 rtt:194.477/0.707 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:161 ssthresh:138 bytes_acked:7148777 segs_out:5551 segs_in:2554 data_segs_out:5548 send 9.6Mbps lastrcv:6064 pacing_rate 11.5Mbps delivery_rate 9.5Mbps busy:6064ms unacked:161 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3585248 minrtt:21.89
1619715100.848881, 	 reno wscale:8,9 rto:396 rtt:194.788/0.226 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:161 ssthresh:138 bytes_acked:7182081 segs_out:5574 segs_in:2566 data_segs_out:5571 send 9.6Mbps lastrcv:6092 pacing_rate 11.5Mbps delivery_rate 9.5Mbps busy:6092ms unacked:161 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3617104 minrtt:21.89
1619715100.877946, 	 reno wscale:8,9 rto:396 rtt:194.901/0.262 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:161 ssthresh:138 bytes_acked:7219729 segs_out:5599 segs_in:2579 data_segs_out:5596 send 9.6Mbps lastrcv:6124 pacing_rate 11.5Mbps delivery_rate 9.5Mbps busy:6124ms unacked:160 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3580904 minrtt:21.89
1619715100.908915, 	 reno wscale:8,9 rto:400 rtt:196.863/1.697 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:161 ssthresh:138 bytes_acked:7281993 segs_out:5642 segs_in:2601 data_segs_out:5639 send 9.5Mbps lastrcv:6180 pacing_rate 11.4Mbps delivery_rate 9.4Mbps busy:6180ms unacked:160 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3583800 minrtt:21.89
1619715100.966921, 	 reno wscale:8,9 rto:400 rtt:198.612/0.766 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:162 ssthresh:138 bytes_acked:7321089 segs_out:5670 segs_in:2616 data_segs_out:5667 send 9.4Mbps lastrcv:6212 pacing_rate 11.3Mbps delivery_rate 9.3Mbps busy:6212ms unacked:161 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3608416 minrtt:21.89
1619715100.998531, 	 reno wscale:8,9 rto:404 rtt:200.36/1.053 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:162 ssthresh:138 bytes_acked:7355841 segs_out:5695 segs_in:2628 data_segs_out:5692 send 9.4Mbps lastrcv:6244 pacing_rate 11.2Mbps delivery_rate 9.3Mbps busy:6244ms unacked:162 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3637376 minrtt:21.89
1619715101.027419, 	 reno wscale:8,9 rto:404 rtt:200.698/1.422 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:162 ssthresh:138 bytes_acked:7394937 segs_out:5721 segs_in:2643 data_segs_out:5718 send 9.4Mbps lastrcv:6276 pacing_rate 11.2Mbps delivery_rate 9.3Mbps busy:6276ms unacked:161 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3599728 minrtt:21.89
1619715101.060856, 	 reno wscale:8,9 rto:404 rtt:202.244/0.536 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:162 ssthresh:138 bytes_acked:7432585 segs_out:5748 segs_in:2656 data_segs_out:5745 send 9.3Mbps lastrcv:6308 pacing_rate 11.1Mbps delivery_rate 9.2Mbps busy:6308ms unacked:162 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3625792 minrtt:21.89
1619715101.092290, 	 reno wscale:8,9 rto:404 rtt:201.878/0.366 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:162 ssthresh:138 bytes_acked:7468785 segs_out:5773 segs_in:2669 data_segs_out:5770 send 9.3Mbps lastrcv:6340 pacing_rate 11.2Mbps delivery_rate 9.2Mbps busy:6340ms unacked:162 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3589592 minrtt:21.89
1619715101.125506, 	 reno wscale:8,9 rto:404 rtt:202.387/1.212 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:162 ssthresh:138 bytes_acked:7503537 segs_out:5797 segs_in:2681 data_segs_out:5794 send 9.3Mbps lastrcv:6368 pacing_rate 11.1Mbps delivery_rate 9.2Mbps busy:6368ms unacked:162 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3620000 minrtt:21.89
1619715101.153302, 	 reno wscale:8,9 rto:400 rtt:199.46/1.133 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:162 ssthresh:138 bytes_acked:7535393 segs_out:5819 segs_in:2693 data_segs_out:5816 send 9.4Mbps lastrcv:6396 pacing_rate 11.3Mbps delivery_rate 9.3Mbps busy:6396ms unacked:162 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3588144 minrtt:21.89
1619715101.179982, 	 reno wscale:8,9 rto:400 rtt:198.824/0.679 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:163 ssthresh:138 bytes_acked:7568697 segs_out:5843 segs_in:2705 data_segs_out:5840 send 9.5Mbps lastrcv:6424 pacing_rate 11.4Mbps delivery_rate 9.3Mbps busy:6424ms unacked:163 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3618552 minrtt:21.89
1619715101.208984, 	 reno wscale:8,9 rto:404 rtt:200.713/1.026 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:163 ssthresh:138 bytes_acked:7602001 segs_out:5866 segs_in:2717 data_segs_out:5863 send 9.4Mbps lastrcv:6452 pacing_rate 11.3Mbps delivery_rate 9.3Mbps busy:6452ms unacked:163 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3585248 minrtt:21.89
1619715101.235614, 	 reno wscale:8,9 rto:400 rtt:199.675/0.672 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:163 ssthresh:138 bytes_acked:7633857 segs_out:5888 segs_in:2729 data_segs_out:5885 send 9.5Mbps lastrcv:6480 pacing_rate 11.3Mbps delivery_rate 9.3Mbps busy:6480ms unacked:163 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3618552 minrtt:21.89
1619715101.264711, 	 reno wscale:8,9 rto:400 rtt:199.488/0.696 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:163 ssthresh:138 bytes_acked:7670057 segs_out:5912 segs_in:2742 data_segs_out:5909 send 9.5Mbps lastrcv:6512 pacing_rate 11.4Mbps delivery_rate 9.3Mbps busy:6512ms unacked:162 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3583800 minrtt:21.89
1619715101.293800, 	 reno wscale:8,9 rto:404 rtt:200.197/0.443 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:163 ssthresh:138 bytes_acked:7700465 segs_out:5934 segs_in:2753 data_segs_out:5931 send 9.4Mbps lastsnd:4 lastrcv:6540 lastack:4 pacing_rate 11.3Mbps delivery_rate 9.3Mbps busy:6540ms unacked:163 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3617104 minrtt:21.89
1619715101.322194, 	 reno wscale:8,9 rto:400 rtt:199.407/0.488 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:163 ssthresh:138 bytes_acked:7738113 segs_out:5959 segs_in:2766 data_segs_out:5956 send 9.5Mbps lastsnd:4 lastrcv:6572 lastack:4 pacing_rate 11.4Mbps delivery_rate 9.3Mbps busy:6572ms unacked:162 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3580904 minrtt:21.89
1619715101.355516, 	 reno wscale:8,9 rto:404 rtt:201.197/1.229 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:164 ssthresh:138 bytes_acked:7774313 segs_out:5985 segs_in:2780 data_segs_out:5982 send 9.4Mbps lastrcv:6600 pacing_rate 11.3Mbps delivery_rate 9.3Mbps busy:6600ms unacked:163 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3608416 minrtt:21.89
1619715101.385773, 	 reno wscale:8,9 rto:404 rtt:201.28/0.545 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:164 ssthresh:138 bytes_acked:7810513 segs_out:6011 segs_in:2793 data_segs_out:6008 send 9.4Mbps lastrcv:6632 pacing_rate 11.3Mbps delivery_rate 9.4Mbps busy:6632ms unacked:164 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3635928 minrtt:21.89
1619715101.415120, 	 reno wscale:8,9 rto:404 rtt:200.074/0.555 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:164 ssthresh:138 bytes_acked:7845265 segs_out:6035 segs_in:2806 data_segs_out:6032 send 9.5Mbps lastrcv:6660 pacing_rate 11.4Mbps delivery_rate 9.3Mbps busy:6660ms unacked:164 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3601176 minrtt:21.89
1619715101.441280, 	 reno wscale:8,9 rto:404 rtt:200.337/0.885 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:164 ssthresh:138 bytes_acked:7875673 segs_out:6056 segs_in:2818 data_segs_out:6053 send 9.5Mbps lastrcv:6688 lastack:4 pacing_rate 11.4Mbps delivery_rate 9.5Mbps busy:6688ms unacked:164 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3635928 minrtt:21.89
1619715101.473339, 	 reno wscale:8,9 rto:400 rtt:199.672/0.969 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:164 ssthresh:138 bytes_acked:7911873 segs_out:6081 segs_in:2832 data_segs_out:6078 send 9.5Mbps lastrcv:6716 pacing_rate 11.4Mbps delivery_rate 9.3Mbps busy:6716ms unacked:164 retrans:0/450 rcv_space:14480 rcv_ssthresh:42242 notsent:3599728 minrtt:21.89
