1619716436.311182, 	 reno rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:31191872 lastrcv:31191872 lastack:31191872 unacked:1 rcv_ssthresh:42340
1619716436.706475, 	 reno wscale:8,9 rto:224 rtt:23.728/0.832 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:17 ssthresh:16 bytes_acked:341729 segs_out:295 segs_in:149 data_segs_out:293 send 8.3Mbps lastrcv:340 pacing_rate 10.0Mbps delivery_rate 7.7Mbps busy:340ms unacked:17 retrans:0/40 rcv_space:14480 rcv_ssthresh:42242 notsent:540104 minrtt:21.139
1619716436.736474, 	 reno wscale:8,9 rto:224 rtt:23.398/1.107 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:19 ssthresh:16 bytes_acked:375033 segs_out:320 segs_in:161 data_segs_out:318 send 9.4Mbps lastrcv:368 pacing_rate 11.3Mbps delivery_rate 8.4Mbps busy:368ms unacked:19 retrans:0/40 rcv_space:14480 rcv_ssthresh:42242 notsent:503904 minrtt:21.139
1619716436.771484, 	 reno wscale:8,9 rto:228 rtt:24.115/1.241 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:20 ssthresh:16 bytes_acked:424265 segs_out:355 segs_in:179 data_segs_out:353 send 9.6Mbps lastsnd:4 lastrcv:416 lastack:4 pacing_rate 11.5Mbps delivery_rate 9.6Mbps busy:416ms unacked:20 retrans:0/40 rcv_space:14480 rcv_ssthresh:42242 notsent:453224 minrtt:21.139
1619716436.811642, 	 reno wscale:8,9 rto:228 rtt:24.348/1.116 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:22 ssthresh:16 bytes_acked:472049 segs_out:390 segs_in:196 data_segs_out:388 send 10.5Mbps lastrcv:452 pacing_rate 12.6Mbps delivery_rate 9.8Mbps busy:452ms unacked:22 retrans:0/40 rcv_space:14480 rcv_ssthresh:42242 notsent:467704 minrtt:21.139
1619716436.851498, 	 reno wscale:8,9 rto:228 rtt:26.565/1.607 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:23 ssthresh:16 bytes_acked:509697 segs_out:417 segs_in:209 data_segs_out:415 send 10.0Mbps lastrcv:484 pacing_rate 12.0Mbps delivery_rate 9.0Mbps busy:484ms unacked:23 retrans:0/40 rcv_space:14480 rcv_ssthresh:42242 notsent:493768 minrtt:21.139
1619716436.884208, 	 reno wscale:8,9 rto:232 rtt:28.308/1.081 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:24 ssthresh:16 bytes_acked:545897 segs_out:443 segs_in:222 data_segs_out:441 send 9.8Mbps lastrcv:516 pacing_rate 11.8Mbps delivery_rate 9.2Mbps busy:516ms unacked:24 retrans:0/40 rcv_space:14480 rcv_ssthresh:42242 notsent:456120 minrtt:21.139
1619716436.914050, 	 reno wscale:8,9 rto:232 rtt:28.556/0.577 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:25 ssthresh:16 bytes_acked:580649 segs_out:468 segs_in:234 data_segs_out:466 send 10.1Mbps lastsnd:4 lastrcv:548 lastack:4 pacing_rate 12.2Mbps delivery_rate 9.6Mbps busy:548ms unacked:25 retrans:0/40 rcv_space:14480 rcv_ssthresh:42242 notsent:485080 minrtt:21.139
1619716436.941663, 	 reno wscale:8,9 rto:232 rtt:29.454/1.406 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:26 ssthresh:16 bytes_acked:613953 segs_out:492 segs_in:246 data_segs_out:490 send 10.2Mbps lastsnd:4 lastrcv:576 lastack:4 pacing_rate 12.3Mbps delivery_rate 9.7Mbps busy:576ms unacked:26 retrans:0/40 rcv_space:14480 rcv_ssthresh:42242 notsent:450328 minrtt:21.139
1619716436.971116, 	 reno wscale:8,9 rto:232 rtt:30.195/1.264 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:27 ssthresh:16 bytes_acked:648705 segs_out:516 segs_in:258 data_segs_out:514 send 10.4Mbps lastrcv:604 pacing_rate 12.4Mbps delivery_rate 9.4Mbps busy:604ms unacked:26 retrans:0/40 rcv_space:14480 rcv_ssthresh:42242 notsent:480736 minrtt:21.139
1619716437.001359, 	 reno wscale:8,9 rto:232 rtt:31.386/1.312 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:28 ssthresh:16 bytes_acked:683457 segs_out:541 segs_in:270 data_segs_out:539 send 10.3Mbps lastsnd:4 lastrcv:636 lastack:4 pacing_rate 12.4Mbps delivery_rate 9.2Mbps busy:636ms unacked:27 retrans:0/40 rcv_space:14480 rcv_ssthresh:42242 notsent:444536 minrtt:21.139
1619716437.031114, 	 reno wscale:8,9 rto:236 rtt:32.184/1.424 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:29 ssthresh:16 bytes_acked:719657 segs_out:568 segs_in:283 data_segs_out:566 send 10.4Mbps lastrcv:664 pacing_rate 12.5Mbps delivery_rate 9.8Mbps busy:664ms unacked:29 retrans:0/40 rcv_space:14480 rcv_ssthresh:42242 notsent:470600 minrtt:21.139
1619716437.062280, 	 reno wscale:8,9 rto:236 rtt:33.698/1.541 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:30 ssthresh:16 bytes_acked:758753 segs_out:596 segs_in:297 data_segs_out:594 send 10.3Mbps lastrcv:696 pacing_rate 12.4Mbps delivery_rate 9.7Mbps busy:696ms unacked:30 retrans:0/40 rcv_space:14480 rcv_ssthresh:42242 notsent:430056 minrtt:21.139
1619716437.092685, 	 reno wscale:8,9 rto:236 rtt:34.293/0.873 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:30 ssthresh:16 bytes_acked:796401 segs_out:622 segs_in:310 data_segs_out:620 send 10.1Mbps lastrcv:728 pacing_rate 12.2Mbps delivery_rate 8.9Mbps busy:728ms unacked:30 retrans:0/40 rcv_space:14480 rcv_ssthresh:42242 notsent:457568 minrtt:21.139
1619716437.128342, 	 reno wscale:8,9 rto:236 rtt:35.675/1.179 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:31 ssthresh:16 bytes_acked:839841 segs_out:653 segs_in:325 data_segs_out:651 send 10.1Mbps lastrcv:764 pacing_rate 12.1Mbps delivery_rate 9.6Mbps busy:764ms unacked:31 retrans:0/40 rcv_space:14480 rcv_ssthresh:42242 notsent:543000 minrtt:21.139
1619716437.166674, 	 reno wscale:8,9 rto:240 rtt:37.652/1.274 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:32 ssthresh:16 bytes_acked:884729 segs_out:684 segs_in:341 data_segs_out:682 send 9.8Mbps lastrcv:800 pacing_rate 11.8Mbps delivery_rate 9.2Mbps busy:800ms unacked:31 retrans:0/40 rcv_space:14480 rcv_ssthresh:42242 notsent:498112 minrtt:21.139
1619716437.196884, 	 reno wscale:8,9 rto:240 rtt:37.294/0.817 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:33 ssthresh:16 bytes_acked:920929 segs_out:711 segs_in:354 data_segs_out:709 send 10.3Mbps lastrcv:832 pacing_rate 12.3Mbps delivery_rate 9.4Mbps busy:832ms unacked:33 retrans:0/40 rcv_space:14480 rcv_ssthresh:42242 notsent:524176 minrtt:21.139
1619716437.229651, 	 reno wscale:8,9 rto:240 rtt:39.063/1.209 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:34 ssthresh:16 bytes_acked:957129 segs_out:739 segs_in:368 data_segs_out:737 send 10.1Mbps lastrcv:864 pacing_rate 12.1Mbps delivery_rate 9.5Mbps busy:864ms unacked:36 retrans:0/40 sacked:2 rcv_space:14480 rcv_ssthresh:42242 notsent:483632 minrtt:21.139
1619716437.263764, 	 reno wscale:8,9 rto:240 rtt:37.575/0.822 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:17 ssthresh:17 bytes_acked:957129 segs_out:752 segs_in:382 data_segs_out:750 send 5.2Mbps lastsnd:4 lastrcv:900 lastack:4 pacing_rate 17.4Mbps delivery_rate 9.3Mbps busy:900ms unacked:47 retrans:2/42 lost:2 sacked:30 rcv_space:14480 rcv_ssthresh:42242 notsent:467704 minrtt:21.139
1619716437.299741, 	 reno wscale:8,9 rto:228 rtt:26.447/2.886 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:18 ssthresh:17 bytes_acked:1039665 segs_out:779 segs_in:403 data_segs_out:777 send 7.9Mbps lastrcv:936 pacing_rate 9.5Mbps delivery_rate 6.0Mbps busy:936ms unacked:17 retrans:0/42 rcv_space:14480 rcv_ssthresh:42242 notsent:558928 minrtt:21.139
1619716437.335056, 	 reno wscale:8,9 rto:224 rtt:23.138/1.186 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:19 ssthresh:17 bytes_acked:1078761 segs_out:807 segs_in:417 data_segs_out:805 send 9.5Mbps lastrcv:968 pacing_rate 11.4Mbps delivery_rate 9.4Mbps busy:968ms unacked:18 retrans:0/42 rcv_space:14480 rcv_ssthresh:42242 notsent:518384 minrtt:21.139
1619716437.365237, 	 reno wscale:8,9 rto:224 rtt:22.674/0.614 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:21 ssthresh:17 bytes_acked:1119305 segs_out:837 segs_in:431 data_segs_out:835 send 10.7Mbps lastsnd:4 lastrcv:1004 lastack:4 pacing_rate 12.9Mbps delivery_rate 10.1Mbps busy:1004ms unacked:20 retrans:0/42 rcv_space:14480 rcv_ssthresh:42242 notsent:540104 minrtt:21.139
1619716437.399195, 	 reno wscale:8,9 rto:228 rtt:24.37/0.808 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:22 ssthresh:17 bytes_acked:1165641 segs_out:870 segs_in:447 data_segs_out:868 send 10.5Mbps lastsnd:4 lastrcv:1044 lastack:4 pacing_rate 12.5Mbps delivery_rate 9.4Mbps busy:1044ms unacked:21 retrans:0/42 rcv_space:14480 rcv_ssthresh:42242 notsent:492320 minrtt:21.139
1619716437.439093, 	 reno wscale:8,9 rto:228 rtt:25.952/1.262 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:24 ssthresh:17 bytes_acked:1213425 segs_out:905 segs_in:464 data_segs_out:903 send 10.7Mbps lastsnd:4 lastrcv:1084 lastack:4 pacing_rate 12.9Mbps delivery_rate 9.3Mbps busy:1084ms unacked:23 retrans:0/42 rcv_space:14480 rcv_ssthresh:42242 notsent:506800 minrtt:21.139
1619716437.480172, 	 reno wscale:8,9 rto:232 rtt:29.086/1.972 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:25 ssthresh:17 bytes_acked:1252521 segs_out:933 segs_in:478 data_segs_out:931 send 10.0Mbps lastrcv:1116 pacing_rate 11.9Mbps delivery_rate 8.7Mbps busy:1116ms unacked:24 retrans:0/42 rcv_space:14480 rcv_ssthresh:42242 notsent:531416 minrtt:21.139
1619716437.511057, 	 reno wscale:8,9 rto:232 rtt:29.213/0.635 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:26 ssthresh:17 bytes_acked:1284377 segs_out:956 segs_in:489 data_segs_out:954 send 10.3Mbps lastrcv:1144 pacing_rate 12.4Mbps delivery_rate 9.3Mbps busy:1144ms unacked:25 retrans:0/42 rcv_space:14480 rcv_ssthresh:42242 notsent:498112 minrtt:21.139
1619716437.543290, 	 reno wscale:8,9 rto:232 rtt:30.398/1.649 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:27 ssthresh:17 bytes_acked:1326369 segs_out:987 segs_in:504 data_segs_out:985 send 10.3Mbps lastsnd:4 lastrcv:1180 lastack:4 pacing_rate 12.3Mbps delivery_rate 9.7Mbps busy:1180ms unacked:27 retrans:0/42 rcv_space:14480 rcv_ssthresh:42242 notsent:518384 minrtt:21.139
1619716437.577259, 	 reno wscale:8,9 rto:236 rtt:32.545/2.042 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:28 ssthresh:17 bytes_acked:1371257 segs_out:1019 segs_in:520 data_segs_out:1017 send 10.0Mbps lastrcv:1216 pacing_rate 12.0Mbps delivery_rate 9.7Mbps busy:1216ms unacked:28 retrans:0/42 rcv_space:14480 rcv_ssthresh:42242 notsent:472048 minrtt:21.139
1619716437.612353, 	 reno wscale:8,9 rto:236 rtt:32.184/1.045 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:29 ssthresh:17 bytes_acked:1408905 segs_out:1046 segs_in:533 data_segs_out:1044 send 10.4Mbps lastrcv:1248 pacing_rate 12.5Mbps delivery_rate 9.6Mbps busy:1248ms unacked:29 retrans:0/42 rcv_space:14480 rcv_ssthresh:42242 notsent:498112 minrtt:21.139
1619716437.646155, 	 reno wscale:8,9 rto:236 rtt:33.287/1.651 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:30 ssthresh:17 bytes_acked:1445105 segs_out:1071 segs_in:546 data_segs_out:1069 send 10.4Mbps lastrcv:1280 pacing_rate 12.5Mbps delivery_rate 9.1Mbps busy:1280ms unacked:29 retrans:0/42 rcv_space:14480 rcv_ssthresh:42242 notsent:527072 minrtt:21.139
1619716437.680273, 	 reno wscale:8,9 rto:236 rtt:34.483/1.141 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:23 ssthresh:15 bytes_acked:1469721 segs_out:1096 segs_in:561 data_segs_out:1094 send 7.7Mbps lastrcv:1312 pacing_rate 13.7Mbps delivery_rate 8.7Mbps busy:1312ms unacked:35 retrans:2/44 lost:2 sacked:12 rcv_space:14480 rcv_ssthresh:42242 notsent:493768 minrtt:21.139
1619716437.711274, 	 reno wscale:8,9 rto:232 rtt:31.627/1.299 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:15 ssthresh:15 bytes_acked:1521849 segs_out:1112 segs_in:576 data_segs_out:1110 send 5.5Mbps lastrcv:1344 pacing_rate 6.6Mbps delivery_rate 7.3Mbps busy:1344ms unacked:15 retrans:0/44 rcv_space:14480 rcv_ssthresh:42242 notsent:470600 minrtt:21.139
1619716437.738260, 	 reno wscale:8,9 rto:228 rtt:24.41/2.318 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:16 ssthresh:15 bytes_acked:1547913 segs_out:1130 segs_in:589 data_segs_out:1128 send 7.6Mbps lastrcv:1372 pacing_rate 9.1Mbps delivery_rate 7.6Mbps busy:1372ms unacked:15 retrans:0/44 rcv_space:14480 rcv_ssthresh:42242 notsent:444536 minrtt:21.139
1619716437.764463, 	 reno wscale:8,9 rto:224 rtt:23.444/0.885 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:17 ssthresh:15 bytes_acked:1572529 segs_out:1148 segs_in:598 data_segs_out:1146 send 8.4Mbps lastrcv:1400 pacing_rate 10.1Mbps delivery_rate 7.6Mbps busy:1400ms unacked:16 retrans:0/44 rcv_space:14480 rcv_ssthresh:42242 notsent:548792 minrtt:21.139
1619716437.794450, 	 reno wscale:8,9 rto:228 rtt:24.184/1.645 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:18 ssthresh:15 bytes_acked:1598593 segs_out:1167 segs_in:607 data_segs_out:1165 send 8.6Mbps lastrcv:1428 pacing_rate 10.3Mbps delivery_rate 7.3Mbps busy:1428ms unacked:17 retrans:0/44 rcv_space:14480 rcv_ssthresh:42242 notsent:521280 minrtt:21.139
1619716437.822274, 	 reno wscale:8,9 rto:224 rtt:23.527/1.012 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:19 ssthresh:15 bytes_acked:1631897 segs_out:1192 segs_in:619 data_segs_out:1190 send 9.4Mbps lastrcv:1456 pacing_rate 11.2Mbps delivery_rate 8.0Mbps busy:1456ms unacked:19 retrans:0/44 rcv_space:14480 rcv_ssthresh:42242 notsent:550240 minrtt:21.139
1619716437.856474, 	 reno wscale:8,9 rto:228 rtt:24.401/1.076 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:21 ssthresh:15 bytes_acked:1668097 segs_out:1218 segs_in:632 data_segs_out:1216 send 10.0Mbps lastrcv:1488 pacing_rate 12.0Mbps delivery_rate 8.5Mbps busy:1488ms unacked:20 retrans:0/44 rcv_space:14480 rcv_ssthresh:42242 notsent:512592 minrtt:21.139
1619716437.884357, 	 reno wscale:8,9 rto:224 rtt:23.87/0.739 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:22 ssthresh:15 bytes_acked:1705745 segs_out:1245 segs_in:645 data_segs_out:1243 send 10.7Mbps lastrcv:1520 pacing_rate 12.8Mbps delivery_rate 9.6Mbps busy:1520ms unacked:21 retrans:0/44 rcv_space:14480 rcv_ssthresh:42242 notsent:538656 minrtt:21.139
1619716437.918016, 	 reno wscale:8,9 rto:228 rtt:24.911/0.72 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:23 ssthresh:15 bytes_acked:1741945 segs_out:1271 segs_in:658 data_segs_out:1269 send 10.7Mbps lastsnd:4 lastrcv:1552 lastack:4 pacing_rate 12.8Mbps delivery_rate 9.7Mbps busy:1552ms unacked:22 retrans:0/44 rcv_space:14480 rcv_ssthresh:42242 notsent:501008 minrtt:21.139
1619716437.946645, 	 reno wscale:8,9 rto:228 rtt:25.879/0.622 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:24 ssthresh:15 bytes_acked:1776697 segs_out:1297 segs_in:670 data_segs_out:1295 send 10.7Mbps lastsnd:4 lastrcv:1580 lastack:4 pacing_rate 12.9Mbps delivery_rate 9.8Mbps busy:1580ms unacked:24 retrans:0/44 rcv_space:14480 rcv_ssthresh:42242 notsent:528520 minrtt:21.139
1619716437.977866, 	 reno wscale:8,9 rto:228 rtt:27.89/0.886 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:25 ssthresh:15 bytes_acked:1827377 segs_out:1333 segs_in:688 data_segs_out:1331 send 10.4Mbps lastrcv:1620 pacing_rate 12.5Mbps delivery_rate 9.6Mbps busy:1620ms unacked:25 retrans:0/44 rcv_space:14480 rcv_ssthresh:42242 notsent:476392 minrtt:21.139
1619716438.025720, 	 reno wscale:8,9 rto:232 rtt:29.999/1.033 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:27 ssthresh:15 bytes_acked:1872265 segs_out:1365 segs_in:704 data_segs_out:1363 send 10.4Mbps lastrcv:1660 pacing_rate 12.5Mbps delivery_rate 9.4Mbps busy:1660ms unacked:26 retrans:0/44 rcv_space:14480 rcv_ssthresh:42242 notsent:495216 minrtt:21.139
1619716438.061466, 	 reno wscale:8,9 rto:232 rtt:31.683/0.945 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:28 ssthresh:15 bytes_acked:1915705 segs_out:1396 segs_in:719 data_segs_out:1394 send 10.2Mbps lastrcv:1696 pacing_rate 12.3Mbps delivery_rate 9.2Mbps busy:1696ms unacked:27 retrans:0/44 rcv_space:14480 rcv_ssthresh:42242 notsent:515488 minrtt:21.139
1619716438.093233, 	 reno wscale:8,9 rto:232 rtt:31.797/0.581 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:29 ssthresh:15 bytes_acked:1951905 segs_out:1422 segs_in:732 data_segs_out:1420 send 10.6Mbps lastrcv:1724 pacing_rate 12.7Mbps delivery_rate 9.6Mbps busy:1724ms unacked:28 retrans:0/44 rcv_space:14480 rcv_ssthresh:42242 notsent:477840 minrtt:21.139
1619716438.121005, 	 reno wscale:8,9 rto:236 rtt:32.122/0.719 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:29 ssthresh:15 bytes_acked:1983761 segs_out:1445 segs_in:743 data_segs_out:1443 send 10.5Mbps lastsnd:4 lastrcv:1756 lastack:4 pacing_rate 12.5Mbps delivery_rate 9.5Mbps busy:1756ms unacked:29 retrans:0/44 rcv_space:14480 rcv_ssthresh:42242 notsent:509696 minrtt:21.139
1619716438.150029, 	 reno wscale:8,9 rto:236 rtt:33.918/1.194 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:30 ssthresh:15 bytes_acked:2017065 segs_out:1469 segs_in:755 data_segs_out:1467 send 10.2Mbps lastrcv:1780 pacing_rate 12.3Mbps delivery_rate 9.6Mbps busy:1780ms unacked:30 retrans:0/44 rcv_space:14480 rcv_ssthresh:42242 notsent:474944 minrtt:21.139
1619716438.176421, 	 reno wscale:8,9 rto:236 rtt:34.773/0.53 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:31 ssthresh:15 bytes_acked:2051817 segs_out:1494 segs_in:767 data_segs_out:1492 send 10.3Mbps lastrcv:1808 pacing_rate 12.4Mbps delivery_rate 9.4Mbps busy:1808ms unacked:31 retrans:0/44 rcv_space:14480 rcv_ssthresh:42242 notsent:503904 minrtt:21.139
1619716438.205392, 	 reno wscale:8,9 rto:240 rtt:36.708/1.195 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:32 ssthresh:15 bytes_acked:2088017 segs_out:1520 segs_in:780 data_segs_out:1518 send 10.1Mbps lastrcv:1840 pacing_rate 12.1Mbps delivery_rate 9.5Mbps busy:1840ms unacked:32 retrans:0/44 rcv_space:14480 rcv_ssthresh:42242 notsent:466256 minrtt:21.139
1619716438.234473, 	 reno wscale:8,9 rto:240 rtt:37.121/0.757 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:32 ssthresh:15 bytes_acked:2119873 segs_out:1542 segs_in:791 data_segs_out:1539 send 10.0Mbps lastrcv:1864 pacing_rate 12.0Mbps delivery_rate 9.7Mbps busy:1864ms unacked:31 retrans:0/44 rcv_space:14480 rcv_ssthresh:42242 notsent:435848 minrtt:21.139
1619716438.262208, 	 reno wscale:8,9 rto:240 rtt:37.692/0.614 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:33 ssthresh:15 bytes_acked:2153177 segs_out:1567 segs_in:803 data_segs_out:1564 send 10.1Mbps lastrcv:1896 pacing_rate 12.2Mbps delivery_rate 9.5Mbps busy:1896ms unacked:33 retrans:0/44 rcv_space:14480 rcv_ssthresh:42242 notsent:464808 minrtt:21.139
1619716438.289803, 	 reno wscale:8,9 rto:240 rtt:39.071/0.936 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:34 ssthresh:15 bytes_acked:2187929 segs_out:1592 segs_in:815 data_segs_out:1589 send 10.1Mbps lastrcv:1924 pacing_rate 12.1Mbps delivery_rate 9.7Mbps busy:1924ms unacked:34 retrans:0/44 rcv_space:14480 rcv_ssthresh:42242 notsent:493768 minrtt:21.139
