1619718832.542177, 	 reno rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:33588108 lastrcv:33588108 lastack:33588108 unacked:1 rcv_ssthresh:42340
1619718832.877153, 	 reno wscale:8,9 rto:316 rtt:115.861/14.498 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:214 bytes_acked:295393 segs_out:420 segs_in:83 data_segs_out:418 send 21.4Mbps lastrcv:276 pacing_rate 42.8Mbps delivery_rate 9.5Mbps busy:276ms unacked:214 rcv_space:14480 rcv_ssthresh:42242 notsent:1207632 minrtt:22.056
1619718832.905228, 	 reno wscale:8,9 rto:332 rtt:130.42/14.29 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:236 bytes_acked:327249 segs_out:464 segs_in:91 data_segs_out:462 send 21.0Mbps lastrcv:304 pacing_rate 41.9Mbps delivery_rate 9.5Mbps busy:304ms unacked:236 rcv_space:14480 rcv_ssthresh:42242 notsent:1143920 minrtt:22.056
1619718832.936475, 	 reno wscale:8,9 rto:348 rtt:147.685/13.484 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:266 bytes_acked:370689 segs_out:524 segs_in:101 data_segs_out:522 send 20.9Mbps lastrcv:340 pacing_rate 41.7Mbps delivery_rate 9.6Mbps busy:340ms unacked:266 rcv_space:14480 rcv_ssthresh:42242 notsent:1708640 minrtt:22.056
1619718832.970363, 	 reno wscale:8,9 rto:364 rtt:163.505/13.631 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:293 bytes_acked:409785 segs_out:576 segs_in:110 data_segs_out:574 send 20.8Mbps lastsnd:4 lastrcv:376 lastack:4 pacing_rate 41.5Mbps delivery_rate 9.6Mbps busy:376ms unacked:291 rcv_space:14480 rcv_ssthresh:42242 notsent:1633344 minrtt:22.056
1619718833.009173, 	 reno wscale:8,9 rto:384 rtt:181.651/14.427 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:323 bytes_acked:453225 segs_out:636 segs_in:120 data_segs_out:634 send 20.6Mbps lastsnd:4 lastrcv:412 lastack:4 pacing_rate 41.2Mbps delivery_rate 9.5Mbps busy:412ms unacked:321 rcv_space:14480 rcv_ssthresh:42242 notsent:2002584 minrtt:22.056
1619718833.043367, 	 reno wscale:8,9 rto:404 rtt:201.213/13.585 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:355 bytes_acked:499561 segs_out:702 segs_in:131 data_segs_out:700 send 20.4Mbps lastrcv:448 pacing_rate 40.9Mbps delivery_rate 9.5Mbps busy:448ms unacked:355 rcv_space:14480 rcv_ssthresh:42242 notsent:2167656 minrtt:22.056
1619718833.081483, 	 reno wscale:8,9 rto:428 rtt:225.174/14.967 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:392 bytes_acked:553137 segs_out:774 segs_in:144 data_segs_out:772 send 20.2Mbps lastrcv:496 pacing_rate 40.3Mbps delivery_rate 9.5Mbps busy:496ms unacked:390 rcv_space:14480 rcv_ssthresh:42242 notsent:2063400 minrtt:22.056
1619718833.130255, 	 reno wscale:8,9 rto:444 rtt:242.426/15.239 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:419 bytes_acked:592233 segs_out:828 segs_in:153 data_segs_out:826 send 20.0Mbps lastrcv:528 pacing_rate 40.0Mbps delivery_rate 9.4Mbps busy:528ms unacked:417 rcv_space:14480 rcv_ssthresh:42242 notsent:2636808 minrtt:22.056
1619718833.158296, 	 reno wscale:8,9 rto:460 rtt:257.79/15.026 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:443 bytes_acked:626985 segs_out:878 segs_in:161 data_segs_out:876 send 19.9Mbps lastrcv:560 lastack:4 pacing_rate 39.8Mbps delivery_rate 9.4Mbps busy:560ms unacked:443 rcv_space:14480 rcv_ssthresh:42242 notsent:3020528 minrtt:22.056
1619718833.187237, 	 reno wscale:8,9 rto:476 rtt:273.638/14.299 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:469 bytes_acked:664633 segs_out:930 segs_in:170 data_segs_out:928 send 19.9Mbps lastsnd:4 lastrcv:592 lastack:4 pacing_rate 39.7Mbps delivery_rate 9.5Mbps busy:592ms unacked:469 rcv_space:14480 rcv_ssthresh:42242 notsent:2945232 minrtt:22.056
1619718833.220212, 	 reno wscale:8,9 rto:492 rtt:288.521/14.692 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:493 bytes_acked:699385 segs_out:978 segs_in:178 data_segs_out:976 send 19.8Mbps lastrcv:620 pacing_rate 39.6Mbps delivery_rate 9.5Mbps busy:620ms unacked:493 rcv_space:14480 rcv_ssthresh:42242 notsent:3006048 minrtt:22.056
1619718833.250258, 	 reno wscale:8,9 rto:504 rtt:302.432/14.593 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:514 bytes_acked:729793 segs_out:1019 segs_in:186 data_segs_out:1017 send 19.7Mbps lastsnd:4 lastrcv:648 lastack:4 pacing_rate 39.4Mbps delivery_rate 9.4Mbps busy:648ms unacked:513 rcv_space:14480 rcv_ssthresh:42242 notsent:2946680 minrtt:22.056
1619718833.277826, 	 reno wscale:8,9 rto:524 rtt:320.525/14.049 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:542 bytes_acked:770337 segs_out:1076 segs_in:196 data_segs_out:1074 send 19.6Mbps lastrcv:680 pacing_rate 39.2Mbps delivery_rate 9.4Mbps busy:680ms unacked:542 rcv_space:14480 rcv_ssthresh:42242 notsent:3450584 minrtt:22.056
1619718833.336427, 	 reno wscale:8,9 rto:556 rtt:353.524/19.72 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:581 bytes_acked:826809 segs_out:1154 segs_in:209 data_segs_out:1152 send 19.0Mbps lastsnd:4 lastrcv:744 lastack:4 pacing_rate 38.1Mbps delivery_rate 9.1Mbps busy:744ms unacked:581 rcv_space:14480 rcv_ssthresh:42242 notsent:3858920 minrtt:22.056
1619718833.377458, 	 reno wscale:8,9 rto:576 rtt:375.637/15.529 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:613 bytes_acked:873145 segs_out:1218 segs_in:220 data_segs_out:1216 send 18.9Mbps lastrcv:780 pacing_rate 37.8Mbps delivery_rate 9.1Mbps busy:780ms unacked:613 rcv_space:14480 rcv_ssthresh:42242 notsent:3766248 minrtt:22.056
1619718833.412866, 	 reno wscale:8,9 rto:600 rtt:396.175/13.816 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:644 bytes_acked:918033 segs_out:1278 segs_in:231 data_segs_out:1276 send 18.8Mbps lastrcv:816 pacing_rate 37.7Mbps delivery_rate 9.1Mbps busy:816ms unacked:642 rcv_space:14480 rcv_ssthresh:42242 notsent:3940008 minrtt:22.056
1619718833.447060, 	 reno wscale:8,9 rto:612 rtt:411.984/14.746 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:671 bytes_acked:957129 segs_out:1332 segs_in:240 data_segs_out:1330 send 18.9Mbps lastrcv:852 pacing_rate 37.7Mbps delivery_rate 9.1Mbps busy:852ms unacked:669 rcv_space:14480 rcv_ssthresh:42242 notsent:4448256 minrtt:22.056
1619718833.481256, 	 reno wscale:8,9 rto:636 rtt:432.995/14.791 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:704 bytes_acked:1004913 segs_out:1398 segs_in:251 data_segs_out:1396 send 18.8Mbps lastrcv:888 pacing_rate 37.7Mbps delivery_rate 9.1Mbps busy:888ms unacked:702 rcv_space:14480 rcv_ssthresh:42242 notsent:4352688 minrtt:22.056
1619718833.521529, 	 reno wscale:8,9 rto:652 rtt:450.494/14.049 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:733 bytes_acked:1046905 segs_out:1458 segs_in:261 data_segs_out:1456 send 18.8Mbps lastsnd:4 lastrcv:928 lastack:4 pacing_rate 37.7Mbps delivery_rate 9.2Mbps busy:928ms unacked:733 rcv_space:14480 rcv_ssthresh:42242 notsent:4721928 minrtt:22.056
1619718833.556123, 	 reno wscale:8,9 rto:672 rtt:469.501/13.562 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:766 bytes_acked:1094689 segs_out:1524 segs_in:272 data_segs_out:1522 send 18.9Mbps lastrcv:968 pacing_rate 37.8Mbps delivery_rate 9.2Mbps busy:968ms unacked:766 rcv_space:14480 rcv_ssthresh:42242 notsent:4756680 minrtt:22.056
1619718833.598500, 	 reno wscale:8,9 rto:688 rtt:487.71/12.563 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:800 bytes_acked:1143921 segs_out:1590 segs_in:284 data_segs_out:1588 send 19.0Mbps lastsnd:4 lastrcv:1008 lastack:4 pacing_rate 38.0Mbps delivery_rate 9.3Mbps busy:1008ms unacked:798 rcv_space:14480 rcv_ssthresh:42242 notsent:4661112 minrtt:22.056
1619718833.634084, 	 reno wscale:8,9 rto:700 rtt:499.942/13.795 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:821 bytes_acked:1174329 segs_out:1632 segs_in:291 data_segs_out:1630 send 19.0Mbps lastsnd:4 lastrcv:1036 lastack:4 pacing_rate 38.0Mbps delivery_rate 9.2Mbps busy:1036ms unacked:819 rcv_space:14480 rcv_ssthresh:42242 notsent:5317056 minrtt:22.056
1619718833.663867, 	 reno wscale:8,9 rto:716 rtt:514.207/13.922 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:845 bytes_acked:1209081 segs_out:1680 segs_in:299 data_segs_out:1678 send 19.0Mbps lastsnd:4 lastrcv:1064 lastack:4 pacing_rate 38.1Mbps delivery_rate 9.3Mbps busy:1064ms unacked:843 rcv_space:14480 rcv_ssthresh:42242 notsent:5247552 minrtt:22.056
1619718833.692648, 	 reno wscale:8,9 rto:732 rtt:530.837/14.494 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:872 bytes_acked:1248177 segs_out:1734 segs_in:308 data_segs_out:1732 send 19.0Mbps lastrcv:1096 pacing_rate 38.1Mbps delivery_rate 9.3Mbps busy:1096ms unacked:870 rcv_space:14480 rcv_ssthresh:42242 notsent:5690640 minrtt:22.056
1619718833.724257, 	 reno wscale:8,9 rto:748 rtt:545.723/14.874 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:895 bytes_acked:1281481 segs_out:1782 segs_in:316 data_segs_out:1780 send 19.0Mbps lastrcv:1124 pacing_rate 38.0Mbps delivery_rate 9.2Mbps busy:1124ms unacked:895 rcv_space:14480 rcv_ssthresh:42242 notsent:5621136 minrtt:22.056
1619718833.758118, 	 reno wscale:8,9 rto:768 rtt:566.353/15.087 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:926 bytes_acked:1326369 segs_out:1842 segs_in:327 data_segs_out:1840 send 18.9Mbps lastrcv:1160 pacing_rate 37.9Mbps delivery_rate 9.2Mbps busy:1160ms unacked:924 rcv_space:14480 rcv_ssthresh:42242 notsent:5860056 minrtt:22.056
1619718833.790214, 	 reno wscale:8,9 rto:784 rtt:580.305/14.241 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:950 bytes_acked:1361121 segs_out:1890 segs_in:335 data_segs_out:1888 send 19.0Mbps lastrcv:1192 pacing_rate 37.9Mbps delivery_rate 9.3Mbps busy:1192ms unacked:948 rcv_space:14480 rcv_ssthresh:42242 notsent:6311832 minrtt:22.056
1619718833.820426, 	 reno wscale:8,9 rto:796 rtt:592.948/13.214 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:974 bytes_acked:1395873 segs_out:1938 segs_in:343 data_segs_out:1936 send 19.0Mbps lastrcv:1220 pacing_rate 38.1Mbps delivery_rate 9.3Mbps busy:1220ms unacked:972 rcv_space:14480 rcv_ssthresh:42242 notsent:6242328 minrtt:22.056
1619718833.851152, 	 reno wscale:8,9 rto:812 rtt:608.948/13.841 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:1000 bytes_acked:1433521 segs_out:1991 segs_in:352 data_segs_out:1989 send 19.0Mbps lastsnd:4 lastrcv:1252 lastack:4 pacing_rate 38.0Mbps delivery_rate 9.3Mbps busy:1252ms unacked:999 rcv_space:14480 rcv_ssthresh:42242 notsent:6621704 minrtt:22.056
1619718833.879103, 	 reno wscale:8,9 rto:824 rtt:623.066/14.348 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:1024 bytes_acked:1468273 segs_out:2040 segs_in:360 data_segs_out:2038 send 19.0Mbps lastrcv:1280 pacing_rate 38.1Mbps delivery_rate 9.3Mbps busy:1280ms unacked:1024 rcv_space:14480 rcv_ssthresh:42242 notsent:6550752 minrtt:22.056
1619718833.909043, 	 reno wscale:8,9 rto:840 rtt:636.708/13.749 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:1046 bytes_acked:1500129 segs_out:2084 segs_in:368 data_segs_out:2082 send 19.0Mbps lastsnd:4 lastrcv:1308 lastack:4 pacing_rate 38.1Mbps delivery_rate 9.3Mbps busy:1308ms unacked:1046 rcv_space:14480 rcv_ssthresh:42242 notsent:6747680 minrtt:22.056
1619718833.936103, 	 reno wscale:8,9 rto:852 rtt:650.972/14.523 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:1070 bytes_acked:1534881 segs_out:2130 segs_in:376 data_segs_out:2128 send 19.0Mbps lastsnd:4 lastrcv:1336 lastack:4 pacing_rate 38.1Mbps delivery_rate 9.3Mbps busy:1336ms unacked:1068 rcv_space:14480 rcv_ssthresh:42242 notsent:6681072 minrtt:22.056
1619718833.965907, 	 reno wscale:8,9 rto:868 rtt:667.143/14.77 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:1096 bytes_acked:1572529 segs_out:2184 segs_in:385 data_segs_out:2182 send 19.0Mbps lastrcv:1368 pacing_rate 38.1Mbps delivery_rate 9.3Mbps busy:1368ms unacked:1096 rcv_space:14480 rcv_ssthresh:42242 notsent:7254480 minrtt:22.056
1619718833.995129, 	 reno wscale:8,9 rto:872 rtt:671.434/6.604 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:1120 bytes_acked:1607281 segs_out:2232 segs_in:393 data_segs_out:2230 send 19.3Mbps lastrcv:1396 pacing_rate 38.6Mbps delivery_rate 9.6Mbps busy:1396ms unacked:1120 rcv_space:14480 rcv_ssthresh:42242 notsent:7184976 minrtt:22.056
1619718834.026207, 	 reno wscale:8,9 rto:888 rtt:684.65/10.863 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:1147 bytes_acked:1646377 segs_out:2285 segs_in:403 data_segs_out:2283 send 19.4Mbps lastrcv:1428 pacing_rate 38.8Mbps delivery_rate 9.6Mbps busy:1428ms unacked:1146 rcv_space:14480 rcv_ssthresh:42242 notsent:7173392 minrtt:22.056
1619718834.058279, 	 reno wscale:8,9 rto:900 rtt:696.561/13.181 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:1168 bytes_acked:1676785 segs_out:2328 segs_in:410 data_segs_out:2326 send 19.4Mbps lastrcv:1456 pacing_rate 38.8Mbps delivery_rate 9.6Mbps busy:1456ms unacked:1168 rcv_space:14480 rcv_ssthresh:42242 notsent:7111128 minrtt:22.056
1619718834.085933, 	 reno wscale:8,9 rto:912 rtt:710.887/12.498 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:1193 bytes_acked:1712985 segs_out:2378 segs_in:419 data_segs_out:2376 send 19.4Mbps lastsnd:4 lastrcv:1488 lastack:4 pacing_rate 38.9Mbps delivery_rate 9.6Mbps busy:1488ms unacked:1193 rcv_space:14480 rcv_ssthresh:42242 notsent:7625168 minrtt:22.056
1619718834.117190, 	 reno wscale:8,9 rto:928 rtt:725.227/14.348 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:1217 bytes_acked:1747737 segs_out:2424 segs_in:427 data_segs_out:2422 send 19.4Mbps lastsnd:4 lastrcv:1516 lastack:4 pacing_rate 38.9Mbps delivery_rate 9.5Mbps busy:1516ms unacked:1215 rcv_space:14480 rcv_ssthresh:42242 notsent:7558560 minrtt:22.056
1619718834.145089, 	 reno wscale:8,9 rto:944 rtt:741.93/14.63 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:1244 bytes_acked:1786833 segs_out:2478 segs_in:436 data_segs_out:2476 send 19.4Mbps lastrcv:1548 pacing_rate 38.8Mbps delivery_rate 9.5Mbps busy:1548ms unacked:1242 rcv_space:14480 rcv_ssthresh:42242 notsent:8197128 minrtt:22.056
1619718834.188379, 	 reno wscale:8,9 rto:968 rtt:766.994/14.676 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:1286 bytes_acked:1847649 segs_out:2562 segs_in:450 data_segs_out:2560 send 19.4Mbps lastrcv:1596 pacing_rate 38.8Mbps delivery_rate 9.5Mbps busy:1596ms unacked:1284 rcv_space:14480 rcv_ssthresh:42242 notsent:8531616 minrtt:22.056
1619718834.239002, 	 reno wscale:8,9 rto:1000 rtt:799.433/18.937 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:1331 bytes_acked:1912809 segs_out:2652 segs_in:465 data_segs_out:2650 send 19.3Mbps lastsnd:4 lastrcv:1664 lastack:4 pacing_rate 38.6Mbps delivery_rate 9.4Mbps busy:1664ms unacked:1329 rcv_space:14480 rcv_ssthresh:42242 notsent:8792256 minrtt:22.056
1619718834.296002, 	 reno wscale:8,9 rto:1024 rtt:820.761/15.587 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:1364 bytes_acked:1960593 segs_out:2720 segs_in:476 data_segs_out:2718 send 19.3Mbps lastrcv:1700 pacing_rate 38.5Mbps delivery_rate 9.4Mbps busy:1700ms unacked:1364 rcv_space:14480 rcv_ssthresh:42242 notsent:9149912 minrtt:22.056
1619718834.331915, 	 reno wscale:8,9 rto:1040 rtt:837.512/15.04 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:1391 bytes_acked:1999689 segs_out:2772 segs_in:485 data_segs_out:2770 send 19.2Mbps lastsnd:4 lastrcv:1736 lastack:4 pacing_rate 38.5Mbps delivery_rate 9.4Mbps busy:1736ms unacked:1389 rcv_space:14480 rcv_ssthresh:42242 notsent:9074616 minrtt:22.056
1619718834.363822, 	 reno wscale:8,9 rto:1056 rtt:852.385/14.268 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:1415 bytes_acked:2034441 segs_out:2820 segs_in:493 data_segs_out:2818 send 19.2Mbps lastsnd:4 lastrcv:1764 lastack:4 pacing_rate 38.5Mbps delivery_rate 9.5Mbps busy:1764ms unacked:1413 rcv_space:14480 rcv_ssthresh:42242 notsent:9461232 minrtt:22.056
1619718834.393939, 	 reno wscale:8,9 rto:1072 rtt:870.387/13.812 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:1445 bytes_acked:2077881 segs_out:2880 segs_in:503 data_segs_out:2878 send 19.2Mbps lastrcv:1796 pacing_rate 38.5Mbps delivery_rate 9.5Mbps busy:1796ms unacked:1443 rcv_space:14480 rcv_ssthresh:42242 notsent:9374352 minrtt:22.056
1619718834.425977, 	 reno wscale:8,9 rto:1088 rtt:885.233/14.506 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:1469 bytes_acked:2112633 segs_out:2928 segs_in:511 data_segs_out:2926 send 19.2Mbps lastrcv:1828 pacing_rate 38.4Mbps delivery_rate 9.5Mbps busy:1828ms unacked:1467 rcv_space:14480 rcv_ssthresh:42242 notsent:9695808 minrtt:22.056
1619718834.462542, 	 reno wscale:8,9 rto:1104 rtt:903.696/14.233 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:1499 bytes_acked:2156073 segs_out:2988 segs_in:521 data_segs_out:2986 send 19.2Mbps lastrcv:1864 pacing_rate 38.4Mbps delivery_rate 9.5Mbps busy:1864ms unacked:1497 rcv_space:14480 rcv_ssthresh:42242 notsent:9608928 minrtt:22.056
1619718834.505981, 	 reno wscale:8,9 rto:1132 rtt:929.321/18.363 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:1535 bytes_acked:2208201 segs_out:3060 segs_in:533 data_segs_out:3058 send 19.1Mbps lastrcv:1916 pacing_rate 38.3Mbps delivery_rate 9.4Mbps busy:1916ms unacked:1533 rcv_space:14480 rcv_ssthresh:42242 notsent:9960792 minrtt:22.056
1619718834.547581, 	 reno wscale:8,9 rto:1152 rtt:948.246/16.137 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:1562 bytes_acked:2247297 segs_out:3114 segs_in:542 data_segs_out:3112 send 19.1Mbps lastrcv:1948 pacing_rate 38.2Mbps delivery_rate 9.4Mbps busy:1948ms unacked:1560 rcv_space:14480 rcv_ssthresh:42242 notsent:10338720 minrtt:22.056
1619718834.578543, 	 reno wscale:8,9 rto:1164 rtt:963.114/14.878 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:1586 bytes_acked:2282049 segs_out:3162 segs_in:550 data_segs_out:3160 send 19.1Mbps lastrcv:1976 pacing_rate 38.2Mbps delivery_rate 9.4Mbps busy:1976ms unacked:1584 rcv_space:14480 rcv_ssthresh:42242 notsent:10269216 minrtt:22.056
1619718834.605694, 	 reno wscale:8,9 rto:1180 rtt:977.57/14.56 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:1609 bytes_acked:2315353 segs_out:3210 segs_in:558 data_segs_out:3208 send 19.1Mbps lastsnd:4 lastrcv:2008 lastack:4 pacing_rate 38.1Mbps delivery_rate 9.4Mbps busy:2008ms unacked:1609 rcv_space:14480 rcv_ssthresh:42242 notsent:10655832 minrtt:22.056
1619718834.635569, 	 reno wscale:8,9 rto:1196 rtt:993.872/13.997 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:1634 bytes_acked:2351553 segs_out:3258 segs_in:567 data_segs_out:3256 send 19.0Mbps lastsnd:4 lastrcv:2036 lastack:4 pacing_rate 38.1Mbps delivery_rate 9.4Mbps busy:2036ms unacked:1632 rcv_space:14480 rcv_ssthresh:42242 notsent:10586328 minrtt:22.056
1619718834.665509, 	 reno wscale:8,9 rto:1208 rtt:1007.04/13.438 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:1658 bytes_acked:2386305 segs_out:3306 segs_in:575 data_segs_out:3304 send 19.1Mbps lastrcv:2064 pacing_rate 38.1Mbps delivery_rate 9.4Mbps busy:2064ms unacked:1656 rcv_space:14480 rcv_ssthresh:42242 notsent:10972944 minrtt:22.056
1619718834.692694, 	 reno wscale:8,9 rto:1224 rtt:1021.93/14.366 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:1682 bytes_acked:2421057 segs_out:3354 segs_in:583 data_segs_out:3352 send 19.1Mbps lastsnd:4 lastrcv:2096 lastack:4 pacing_rate 38.1Mbps delivery_rate 9.4Mbps busy:2096ms unacked:1680 rcv_space:14480 rcv_ssthresh:42242 notsent:10903440 minrtt:22.056
1619718834.722718, 	 reno wscale:8,9 rto:1236 rtt:1035.08/12.941 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:1706 bytes_acked:2455809 segs_out:3402 segs_in:591 data_segs_out:3400 send 19.1Mbps lastsnd:4 lastrcv:2124 lastack:4 pacing_rate 38.2Mbps delivery_rate 9.4Mbps busy:2124ms unacked:1704 rcv_space:14480 rcv_ssthresh:42242 notsent:11224896 minrtt:22.056
