1619717388.454910, 	 reno rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:32144040 lastrcv:32144040 lastack:32144040 unacked:1 rcv_ssthresh:42340
1619717388.836824, 	 reno wscale:8,9 rto:340 rtt:138.027/13.348 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:251 bytes_acked:348969 segs_out:492 segs_in:96 data_segs_out:490 send 21.1Mbps lastrcv:320 pacing_rate 42.1Mbps delivery_rate 9.6Mbps busy:320ms unacked:249 rcv_space:14480 rcv_ssthresh:42242 notsent:1103376 minrtt:21.739
1619717388.866638, 	 reno wscale:8,9 rto:352 rtt:150.389/14.117 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:272 bytes_acked:379377 segs_out:534 segs_in:103 data_segs_out:532 send 21.0Mbps lastsnd:4 lastrcv:348 lastack:4 pacing_rate 41.9Mbps delivery_rate 9.5Mbps busy:348ms unacked:270 rcv_space:14480 rcv_ssthresh:42242 notsent:1629000 minrtt:21.739
1619717388.894082, 	 reno wscale:8,9 rto:368 rtt:165.227/14.667 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:296 bytes_acked:414129 segs_out:582 segs_in:111 data_segs_out:580 send 20.8Mbps lastsnd:4 lastrcv:376 lastack:4 pacing_rate 41.5Mbps delivery_rate 9.6Mbps busy:376ms unacked:294 rcv_space:14480 rcv_ssthresh:42242 notsent:1559496 minrtt:21.739
1619717388.921631, 	 reno wscale:8,9 rto:380 rtt:179.757/15.015 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:320 bytes_acked:448881 segs_out:630 segs_in:119 data_segs_out:628 send 20.6Mbps lastrcv:404 pacing_rate 41.2Mbps delivery_rate 9.5Mbps busy:404ms unacked:318 rcv_space:14480 rcv_ssthresh:42242 notsent:1946112 minrtt:21.739
1619717388.953558, 	 reno wscale:8,9 rto:396 rtt:194.397/14.129 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:343 bytes_acked:482185 segs_out:678 segs_in:127 data_segs_out:676 send 20.4Mbps lastsnd:8 lastrcv:436 lastack:8 pacing_rate 40.9Mbps delivery_rate 9.6Mbps busy:436ms unacked:343 rcv_space:14480 rcv_ssthresh:42242 notsent:1876608 minrtt:21.739
1619717388.982301, 	 reno wscale:8,9 rto:412 rtt:209.491/12.844 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:368 bytes_acked:518385 segs_out:728 segs_in:136 data_segs_out:726 send 20.3Mbps lastsnd:4 lastrcv:464 lastack:4 pacing_rate 40.7Mbps delivery_rate 9.6Mbps busy:464ms unacked:368 rcv_space:14480 rcv_ssthresh:42242 notsent:2064848 minrtt:21.739
1619717389.014598, 	 reno wscale:8,9 rto:428 rtt:225.66/14.344 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:395 bytes_acked:557481 segs_out:782 segs_in:145 data_segs_out:780 send 20.3Mbps lastrcv:496 pacing_rate 40.6Mbps delivery_rate 9.5Mbps busy:496ms unacked:395 rcv_space:14480 rcv_ssthresh:42242 notsent:2638256 minrtt:21.739
1619717389.046618, 	 reno wscale:8,9 rto:444 rtt:241.622/14.201 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:422 bytes_acked:596577 segs_out:834 segs_in:154 data_segs_out:832 send 20.2Mbps lastsnd:4 lastrcv:528 lastack:4 pacing_rate 40.5Mbps delivery_rate 9.6Mbps busy:528ms unacked:420 rcv_space:14480 rcv_ssthresh:42242 notsent:2562960 minrtt:21.739
1619717389.075307, 	 reno wscale:8,9 rto:460 rtt:256.336/14.921 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:446 bytes_acked:631329 segs_out:884 segs_in:162 data_segs_out:882 send 20.2Mbps lastrcv:556 pacing_rate 40.3Mbps delivery_rate 9.6Mbps busy:556ms unacked:446 rcv_space:14480 rcv_ssthresh:42242 notsent:2946680 minrtt:21.739
1619717389.105594, 	 reno wscale:8,9 rto:476 rtt:272.758/14.181 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:472 bytes_acked:668977 segs_out:936 segs_in:171 data_segs_out:934 send 20.0Mbps lastrcv:588 pacing_rate 40.1Mbps delivery_rate 9.6Mbps busy:588ms unacked:472 rcv_space:14480 rcv_ssthresh:42242 notsent:2871384 minrtt:21.739
1619717389.136694, 	 reno wscale:8,9 rto:488 rtt:284.858/14.083 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:486 ssthresh:245 bytes_acked:695041 segs_out:974 segs_in:178 data_segs_out:972 send 19.8Mbps lastsnd:4 lastrcv:616 lastack:4 pacing_rate 23.9Mbps delivery_rate 9.6Mbps busy:616ms unacked:490 retrans:2/2 lost:3 sacked:3 rcv_space:14480 rcv_ssthresh:42242 notsent:2949576 minrtt:21.739
1619717389.164631, 	 reno wscale:8,9 rto:504 rtt:300.097/13.507 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:514 bytes_acked:734137 segs_out:1025 segs_in:187 data_segs_out:1023 send 19.8Mbps lastsnd:4 lastrcv:644 lastack:4 pacing_rate 39.7Mbps delivery_rate 9.6Mbps busy:644ms unacked:514 retrans:0/2 reordering:6 rcv_space:14480 rcv_ssthresh:42242 notsent:2875728 minrtt:21.739
1619717389.195639, 	 reno wscale:8,9 rto:520 rtt:318.042/13.389 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:542 bytes_acked:774681 segs_out:1079 segs_in:197 data_segs_out:1077 send 19.7Mbps lastrcv:676 pacing_rate 39.5Mbps delivery_rate 9.6Mbps busy:676ms unacked:540 retrans:0/2 reordering:6 rcv_space:14480 rcv_ssthresh:42242 notsent:3253656 minrtt:21.739
1619717389.226735, 	 reno wscale:8,9 rto:532 rtt:329.946/12.262 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:566 bytes_acked:809433 segs_out:1127 segs_in:205 data_segs_out:1125 send 19.9Mbps lastsnd:4 lastrcv:708 lastack:4 pacing_rate 39.7Mbps delivery_rate 9.6Mbps busy:708ms unacked:564 retrans:0/2 reordering:6 rcv_space:14480 rcv_ssthresh:42242 notsent:3184152 minrtt:21.739
1619717389.257027, 	 reno wscale:8,9 rto:548 rtt:347.916/14.639 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:595 bytes_acked:851425 segs_out:1187 segs_in:215 data_segs_out:1185 send 19.8Mbps lastrcv:740 pacing_rate 39.6Mbps delivery_rate 9.5Mbps busy:740ms unacked:595 retrans:0/2 reordering:6 rcv_space:14480 rcv_ssthresh:42242 notsent:3814032 minrtt:21.739
1619717389.289246, 	 reno wscale:8,9 rto:564 rtt:362.521/14.415 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:619 bytes_acked:886177 segs_out:1235 segs_in:223 data_segs_out:1233 send 19.8Mbps lastsnd:4 lastrcv:772 lastack:4 pacing_rate 39.6Mbps delivery_rate 9.6Mbps busy:772ms unacked:619 retrans:0/2 reordering:6 rcv_space:14480 rcv_ssthresh:42242 notsent:3940008 minrtt:21.739
1619717389.320335, 	 reno wscale:8,9 rto:580 rtt:378.023/13.319 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:644 bytes_acked:922377 segs_out:1283 segs_in:232 data_segs_out:1281 send 19.7Mbps lastrcv:800 pacing_rate 39.5Mbps delivery_rate 9.6Mbps busy:800ms unacked:642 retrans:0/2 reordering:6 rcv_space:14480 rcv_ssthresh:42242 notsent:3870504 minrtt:21.739
1619717389.348157, 	 reno wscale:8,9 rto:596 rtt:395.796/14.199 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:674 bytes_acked:965817 segs_out:1345 segs_in:242 data_segs_out:1343 send 19.7Mbps lastrcv:836 pacing_rate 39.5Mbps delivery_rate 9.6Mbps busy:836ms unacked:674 retrans:0/2 reordering:6 rcv_space:14480 rcv_ssthresh:42242 notsent:4432328 minrtt:21.739
1619717389.389103, 	 reno wscale:8,9 rto:616 rtt:412.519/14.571 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:701 bytes_acked:1004913 segs_out:1397 segs_in:251 data_segs_out:1395 send 19.7Mbps lastsnd:4 lastrcv:872 lastack:4 pacing_rate 39.4Mbps delivery_rate 9.6Mbps busy:872ms unacked:699 retrans:0/2 reordering:6 rcv_space:14480 rcv_ssthresh:42242 notsent:4357032 minrtt:21.739
1619717389.420314, 	 reno wscale:8,9 rto:632 rtt:429.391/14.987 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:727 bytes_acked:1042561 segs_out:1451 segs_in:260 data_segs_out:1449 send 19.6Mbps lastrcv:900 pacing_rate 39.2Mbps delivery_rate 9.5Mbps busy:900ms unacked:727 retrans:0/2 reordering:6 rcv_space:14480 rcv_ssthresh:42242 notsent:4734960 minrtt:21.739
1619717389.448167, 	 reno wscale:8,9 rto:644 rtt:441.426/13.902 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:748 bytes_acked:1072969 segs_out:1493 segs_in:267 data_segs_out:1491 send 19.6Mbps lastsnd:4 lastrcv:928 lastack:4 pacing_rate 39.3Mbps delivery_rate 9.6Mbps busy:928ms unacked:748 retrans:0/2 reordering:6 rcv_space:14480 rcv_ssthresh:42242 notsent:4674144 minrtt:21.739
1619717389.477430, 	 reno wscale:8,9 rto:660 rtt:456.868/13.541 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:773 bytes_acked:1109169 segs_out:1541 segs_in:276 data_segs_out:1539 send 19.6Mbps lastsnd:4 lastrcv:960 lastack:4 pacing_rate 39.2Mbps delivery_rate 9.5Mbps busy:960ms unacked:771 retrans:0/2 reordering:6 rcv_space:14480 rcv_ssthresh:42242 notsent:4669800 minrtt:21.739
1619717389.508371, 	 reno wscale:8,9 rto:676 rtt:475.015/13.708 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:802 bytes_acked:1151161 segs_out:1601 segs_in:286 data_segs_out:1599 send 19.6Mbps lastrcv:992 pacing_rate 39.1Mbps delivery_rate 9.6Mbps busy:992ms unacked:802 retrans:0/2 reordering:6 rcv_space:14480 rcv_ssthresh:42242 notsent:4582920 minrtt:21.739
1619717389.543450, 	 reno wscale:8,9 rto:692 rtt:491.915/13.46 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:830 bytes_acked:1191705 segs_out:1655 segs_in:296 data_segs_out:1653 send 19.5Mbps lastsnd:4 lastrcv:1028 lastack:4 pacing_rate 39.1Mbps delivery_rate 9.5Mbps busy:1028ms unacked:828 retrans:0/2 reordering:6 rcv_space:14480 rcv_ssthresh:42242 notsent:5091168 minrtt:21.739
1619717389.575315, 	 reno wscale:8,9 rto:712 rtt:508.587/14.671 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:857 bytes_acked:1230801 segs_out:1709 segs_in:305 data_segs_out:1707 send 19.5Mbps lastrcv:1060 pacing_rate 39.0Mbps delivery_rate 9.5Mbps busy:1060ms unacked:855 retrans:0/2 reordering:6 rcv_space:14480 rcv_ssthresh:42242 notsent:5664576 minrtt:21.739
1619717389.608606, 	 reno wscale:8,9 rto:728 rtt:526.872/14.612 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:886 bytes_acked:1272793 segs_out:1769 segs_in:315 data_segs_out:1767 send 19.5Mbps lastrcv:1096 pacing_rate 39.0Mbps delivery_rate 9.5Mbps busy:1096ms unacked:886 retrans:0/2 reordering:6 rcv_space:14480 rcv_ssthresh:42242 notsent:5577696 minrtt:21.739
1619717389.643337, 	 reno wscale:8,9 rto:744 rtt:541.879/13.468 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:911 bytes_acked:1308993 segs_out:1817 segs_in:324 data_segs_out:1815 send 19.5Mbps lastsnd:4 lastrcv:1128 lastack:4 pacing_rate 38.9Mbps delivery_rate 9.5Mbps busy:1128ms unacked:909 retrans:0/2 reordering:6 rcv_space:14480 rcv_ssthresh:42242 notsent:5768832 minrtt:21.739
1619717389.677388, 	 reno wscale:8,9 rto:760 rtt:557.982/14.408 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:938 bytes_acked:1348089 segs_out:1871 segs_in:333 data_segs_out:1869 send 19.5Mbps lastsnd:4 lastrcv:1160 lastack:4 pacing_rate 38.9Mbps delivery_rate 9.5Mbps busy:1160ms unacked:936 retrans:0/2 reordering:6 rcv_space:14480 rcv_ssthresh:42242 notsent:5690640 minrtt:21.739
1619717389.709432, 	 reno wscale:8,9 rto:776 rtt:574.699/14.517 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:965 bytes_acked:1387185 segs_out:1925 segs_in:342 data_segs_out:1923 send 19.5Mbps lastsnd:4 lastrcv:1192 lastack:4 pacing_rate 38.9Mbps delivery_rate 9.5Mbps busy:1192ms unacked:963 retrans:0/2 reordering:6 rcv_space:14480 rcv_ssthresh:42242 notsent:6264048 minrtt:21.739
1619717389.737706, 	 reno wscale:8,9 rto:788 rtt:587.048/14.078 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:986 bytes_acked:1417593 segs_out:1969 segs_in:350 data_segs_out:1967 send 19.5Mbps lastsnd:4 lastrcv:1220 lastack:4 pacing_rate 38.9Mbps delivery_rate 9.5Mbps busy:1220ms unacked:986 retrans:0/2 reordering:6 rcv_space:14480 rcv_ssthresh:42242 notsent:6526136 minrtt:21.739
1619717389.767384, 	 reno wscale:8,9 rto:808 rtt:604.08/14.019 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:1010 bytes_acked:1456689 segs_out:2021 segs_in:360 data_segs_out:2019 send 19.4Mbps lastrcv:1248 pacing_rate 38.8Mbps delivery_rate 9.5Mbps busy:1248ms unacked:1011 retrans:0/2 reordering:6 rcv_space:14480 rcv_ssthresh:42242 notsent:6450840 minrtt:21.739
1619717389.796426, 	 reno wscale:8,9 rto:820 rtt:616.944/14.809 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:1034 bytes_acked:1487097 segs_out:2065 segs_in:367 data_segs_out:2063 send 19.4Mbps lastrcv:1276 pacing_rate 38.8Mbps delivery_rate 9.5Mbps busy:1276ms unacked:1034 retrans:0/2 reordering:6 rcv_space:14480 rcv_ssthresh:42242 notsent:6908408 minrtt:21.739
1619717389.826381, 	 reno wscale:8,9 rto:832 rtt:630.24/13.353 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:1058 bytes_acked:1521849 segs_out:2111 segs_in:375 data_segs_out:2109 send 19.4Mbps lastsnd:4 lastrcv:1308 lastack:4 pacing_rate 38.9Mbps delivery_rate 9.6Mbps busy:1308ms unacked:1056 retrans:0/2 reordering:6 rcv_space:14480 rcv_ssthresh:42242 notsent:6841800 minrtt:21.739
1619717389.854349, 	 reno wscale:8,9 rto:848 rtt:645.004/14.719 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:1082 bytes_acked:1556601 segs_out:2159 segs_in:383 data_segs_out:2157 send 19.4Mbps lastsnd:4 lastrcv:1336 lastack:4 pacing_rate 38.9Mbps delivery_rate 9.5Mbps busy:1336ms unacked:1080 retrans:0/2 reordering:6 rcv_space:14480 rcv_ssthresh:42242 notsent:7228416 minrtt:21.739
1619717389.885397, 	 reno wscale:8,9 rto:864 rtt:660.76/14.055 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:1109 bytes_acked:1595697 segs_out:2213 segs_in:392 data_segs_out:2211 send 19.4Mbps lastrcv:1368 pacing_rate 38.9Mbps delivery_rate 9.5Mbps busy:1368ms unacked:1107 retrans:0/2 reordering:6 rcv_space:14480 rcv_ssthresh:42242 notsent:7150224 minrtt:21.739
1619717389.917501, 	 reno wscale:8,9 rto:876 rtt:675.89/14.893 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:1133 bytes_acked:1630449 segs_out:2263 segs_in:400 data_segs_out:2261 send 19.4Mbps lastsnd:4 lastrcv:1400 lastack:4 pacing_rate 38.8Mbps delivery_rate 9.5Mbps busy:1400ms unacked:1133 retrans:0/2 reordering:6 rcv_space:14480 rcv_ssthresh:42242 notsent:7533944 minrtt:21.739
1619717389.946488, 	 reno wscale:8,9 rto:896 rtt:694.515/14.684 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:1163 bytes_acked:1673889 segs_out:2321 segs_in:410 data_segs_out:2319 send 19.4Mbps lastrcv:1432 pacing_rate 38.8Mbps delivery_rate 9.5Mbps busy:1432ms unacked:1161 retrans:0/2 reordering:6 rcv_space:14480 rcv_ssthresh:42242 notsent:7449960 minrtt:21.739
1619717389.990198, 	 reno wscale:8,9 rto:916 rtt:712.959/13.749 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:1193 bytes_acked:1712985 segs_out:2381 segs_in:420 data_segs_out:2379 send 19.4Mbps lastsnd:4 lastrcv:1472 lastack:4 pacing_rate 38.8Mbps delivery_rate 9.5Mbps busy:1472ms unacked:1194 retrans:0/2 sacked:3 reordering:6 rcv_space:14480 rcv_ssthresh:42242 notsent:7819200 minrtt:21.739
1619717390.023458, 	 reno wscale:8,9 rto:924 rtt:721.584/6.3 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:1149 ssthresh:596 bytes_acked:1712985 segs_out:2396 segs_in:430 data_segs_out:2394 send 18.4Mbps lastrcv:1508 pacing_rate 23.0Mbps delivery_rate 9.5Mbps busy:1508ms unacked:1194 retrans:15/17 lost:27 sacked:33 reordering:6 rcv_space:14480 rcv_ssthresh:42242 notsent:7819200 minrtt:21.739
1619717390.056590, 	 reno wscale:8,9 rto:924 rtt:723.602/1.976 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:1113 ssthresh:596 bytes_acked:1712985 segs_out:2408 segs_in:438 data_segs_out:2406 send 17.8Mbps lastrcv:1536 pacing_rate 22.9Mbps delivery_rate 9.5Mbps busy:1536ms unacked:1194 retrans:27/29 lost:52 sacked:56 reordering:6 rcv_space:14480 rcv_ssthresh:42242 notsent:7819200 minrtt:21.739
1619717390.090514, 	 reno wscale:8,9 rto:924 rtt:723.104/0.93 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:1057 ssthresh:596 bytes_acked:1712985 segs_out:2424 segs_in:450 data_segs_out:2422 send 16.9Mbps lastrcv:1572 pacing_rate 23.0Mbps delivery_rate 9.5Mbps busy:1572ms unacked:1194 retrans:43/45 lost:91 sacked:89 reordering:6 rcv_space:14480 rcv_ssthresh:42242 notsent:7819200 minrtt:21.739
1619717390.120747, 	 reno wscale:8,9 rto:924 rtt:722.2/1.025 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:1029 ssthresh:596 bytes_acked:1712985 segs_out:2435 segs_in:457 data_segs_out:2433 send 16.5Mbps lastsnd:4 lastrcv:1604 lastack:4 pacing_rate 23.0Mbps delivery_rate 9.5Mbps busy:1604ms unacked:1194 retrans:54/56 lost:109 sacked:110 reordering:6 rcv_space:14480 rcv_ssthresh:42242 notsent:7819200 minrtt:21.739
1619717390.150476, 	 reno wscale:8,9 rto:924 rtt:720.733/1.513 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:979 ssthresh:596 bytes_acked:1712985 segs_out:2448 segs_in:467 data_segs_out:2446 send 15.7Mbps lastrcv:1632 pacing_rate 23.0Mbps delivery_rate 9.5Mbps busy:1632ms unacked:1194 retrans:67/69 lost:145 sacked:137 reordering:6 rcv_space:14480 rcv_ssthresh:42242 notsent:7819200 minrtt:21.739
1619717390.180594, 	 reno wscale:8,9 rto:924 rtt:720.036/2.452 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:951 ssthresh:596 bytes_acked:1712985 segs_out:2459 segs_in:474 data_segs_out:2457 send 15.3Mbps lastrcv:1660 pacing_rate 23.1Mbps delivery_rate 9.5Mbps busy:1660ms unacked:1194 retrans:78/80 lost:163 sacked:158 reordering:6 rcv_space:14480 rcv_ssthresh:42242 notsent:7819200 minrtt:21.739
1619717390.208539, 	 reno wscale:8,9 rto:924 rtt:720.365/1.601 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:919 ssthresh:596 bytes_acked:1712985 segs_out:2472 segs_in:483 data_segs_out:2470 send 14.8Mbps lastsnd:4 lastrcv:1692 lastack:4 pacing_rate 23.0Mbps delivery_rate 9.6Mbps busy:1692ms unacked:1194 retrans:91/93 lost:182 sacked:184 reordering:6 rcv_space:14480 rcv_ssthresh:42242 notsent:7819200 minrtt:21.739
1619717390.239551, 	 reno wscale:8,9 rto:924 rtt:722.556/2.391 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:878 ssthresh:596 bytes_acked:1712985 segs_out:2485 segs_in:492 data_segs_out:2483 send 14.1Mbps lastrcv:1724 pacing_rate 23.0Mbps delivery_rate 9.5Mbps busy:1724ms unacked:1194 retrans:104/106 lost:209 sacked:211 reordering:6 rcv_space:14480 rcv_ssthresh:42242 notsent:7819200 minrtt:21.739
1619717390.269967, 	 reno wscale:8,9 rto:924 rtt:721.853/1.963 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:842 ssthresh:596 bytes_acked:1712985 segs_out:2497 segs_in:500 data_segs_out:2495 send 13.5Mbps lastrcv:1752 pacing_rate 23.0Mbps delivery_rate 9.5Mbps busy:1752ms unacked:1194 retrans:116/118 lost:234 sacked:234 reordering:6 rcv_space:14480 rcv_ssthresh:42242 notsent:7819200 minrtt:21.739
1619717390.299661, 	 reno wscale:8,9 rto:924 rtt:721.491/1.271 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:803 ssthresh:596 bytes_acked:1712985 segs_out:2508 segs_in:508 data_segs_out:2506 send 12.9Mbps lastrcv:1780 pacing_rate 23.0Mbps delivery_rate 9.5Mbps busy:1780ms unacked:1194 retrans:127/129 lost:261 sacked:257 reordering:6 rcv_space:14480 rcv_ssthresh:42242 notsent:7819200 minrtt:21.739
1619717390.329703, 	 reno wscale:8,9 rto:924 rtt:721.296/1.023 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:769 ssthresh:596 bytes_acked:1712985 segs_out:2520 segs_in:516 data_segs_out:2518 send 12.4Mbps lastrcv:1808 pacing_rate 23.0Mbps delivery_rate 9.5Mbps busy:1808ms unacked:1194 retrans:139/141 lost:283 sacked:281 reordering:6 rcv_space:14480 rcv_ssthresh:42242 notsent:7819200 minrtt:21.739
1619717390.357663, 	 reno wscale:8,9 rto:924 rtt:723.096/1.963 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:743 ssthresh:596 bytes_acked:1712985 segs_out:2532 segs_in:524 data_segs_out:2530 send 11.9Mbps lastrcv:1836 pacing_rate 23.0Mbps delivery_rate 9.5Mbps busy:1836ms unacked:1194 retrans:151/153 lost:298 sacked:304 reordering:6 rcv_space:14480 rcv_ssthresh:42242 notsent:7819200 minrtt:21.739
1619717390.386637, 	 reno wscale:8,9 rto:924 rtt:722.564/0.699 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:698 ssthresh:596 bytes_acked:1712985 segs_out:2545 segs_in:533 data_segs_out:2543 send 11.2Mbps lastrcv:1868 pacing_rate 23.0Mbps delivery_rate 9.5Mbps busy:1868ms unacked:1194 retrans:164/166 lost:329 sacked:331 reordering:6 rcv_space:14480 rcv_ssthresh:42242 notsent:7819200 minrtt:21.739
