1619717786.023614, 394
1619717786.042097, 395
1619717786.059531, 395
1619717786.079083, 396
1619717786.099016, 399
1619717786.117117, 396
1619717786.133567, 398
1619717786.150544, 397
1619717786.173599, 397
1619717786.192185, 399
1619717786.211099, 398
1619717786.229569, 399
1619717786.247631, 398
1619717786.267124, 395
1619717786.284565, 399
1619717786.302578, 396
1619717786.320215, 395
1619717786.337140, 395
1619717786.353113, 398
1619717786.369628, 397
1619717786.386625, 396
1619717786.406076, 395
1619717786.422100, 395
1619717786.437637, 396
1619717786.454205, 397
1619717786.470135, 395
1619717786.490774, 396
1619717786.513188, 396
1619717786.531187, 398
1619717786.548670, 397
1619717786.567124, 397
1619717786.584134, 397
1619717786.604307, 399
1619717786.621683, 398
1619717786.639141, 396
1619717786.657766, 387
1619717786.677170, 379
1619717786.698200, 374
1619717786.714378, 366
1619717786.735662, 359
1619717786.755228, 355
1619717786.775661, 347
1619717786.794147, 340
1619717786.811166, 336
1619717786.829869, 329
1619717786.847836, 322
1619717786.865301, 315
1619717786.881944, 309
1619717786.898716, 303
1619717786.915766, 296
1619717786.933287, 289
1619717786.949756, 284
1619717786.966736, 276
1619717786.982876, 277
1619717787.000389, 275
1619717787.017258, 274
1619717787.038659, 275
1619717787.056315, 273
1619717787.075910, 256
1619717787.120227, 247
1619717787.141753, 244
1619717787.159224, 240
1619717787.176533, 241
1619717787.197319, 241
1619717787.215758, 240
1619717787.235782, 241
1619717787.253253, 240
1619717787.268767, 241
1619717787.289942, 240
1619717787.307230, 241
1619717787.323305, 241
1619717787.340333, 242
1619717787.356296, 242
1619717787.372810, 242
1619717787.388783, 241
1619717787.405288, 244
1619717787.421323, 247
1619717787.437363, 247
1619717787.453822, 248
1619717787.470821, 248
1619717787.487404, 248
1619717787.508348, 244
1619717787.529288, 234
1619717787.555830, 223
1619717787.581406, 215
1619717787.601334, 207
1619717787.619811, 199
1619717787.637871, 192
1619717787.659879, 182
1619717787.680583, 175
1619717787.700947, 164
1619717787.730919, 154
1619717787.755895, 148
1619717787.772912, 147
1619717787.793045, 146
1619717787.812837, 144
1619717787.831881, 146
1619717787.850865, 145
1619717787.870608, 143
1619717787.888900, 143
1619717787.908264, 145
1619717787.926849, 145
1619717787.943874, 144
1619717787.961858, 144
1619717787.981850, 143
1619717788.004043, 143
1619717788.020451, 144
1619717788.038476, 143
1619717788.058470, 143
1619717788.076053, 144
1619717788.097456, 143
1619717788.115540, 145
1619717788.134401, 145
1619717788.156957, 145
1619717788.176507, 144
1619717788.195439, 145
1619717788.216562, 145
1619717788.232972, 144
1619717788.248700, 146
1619717788.265943, 145
1619717788.284923, 145
1619717788.319410, 145
1619717788.338841, 144
1619717788.355925, 145
1619717788.373956, 145
1619717788.392598, 146
1619717788.411463, 145
1619717788.430018, 145
1619717788.449426, 145
1619717788.467215, 145
1619717788.483961, 144
1619717788.502020, 144
1619717788.519080, 145
1619717788.536087, 144
1619717788.552569, 145
1619717788.568590, 144
1619717788.585175, 145
1619717788.604556, 146
1619717788.624176, 144
1619717788.643512, 146
1619717788.660979, 145
1619717788.678530, 145
1619717788.695988, 144
1619717788.715218, 145
1619717788.732089, 144
1619717788.749619, 144
1619717788.766536, 146
1619717788.785020, 144
1619717788.802012, 145
1619717788.820154, 146
1619717788.836552, 145
1619717788.854603, 145
1619717788.872044, 145
1619717788.895003, 144
1619717788.928224, 146
1619717788.950556, 145
1619717788.967069, 146
1619717788.983557, 145
1619717789.001152, 144
1619717789.019957, 146
1619717789.037609, 144
1619717789.055157, 146
1619717789.072659, 145
1619717789.089575, 146
1619717789.105065, 144
1619717789.121596, 146
1619717789.140582, 145
1619717789.160240, 144
1619717789.178115, 146
1619717789.197116, 145
1619717789.216956, 145
1619717789.235103, 145
1619717789.253121, 145
1619717789.269261, 145
1619717789.285640, 145
1619717789.302083, 145
1619717789.320120, 145
1619717789.336605, 146
1619717789.353233, 147
1619717789.373752, 146
1619717789.392127, 145
1619717789.411451, 145
1619717789.434221, 145
1619717789.452021, 146
1619717789.470421, 144
1619717789.488685, 144
1619717789.522637, 147
1619717789.543176, 145
1619717789.563653, 145
1619717789.584180, 145
1619717789.602163, 145
1619717789.620667, 145
1619717789.638216, 147
1619717789.657309, 146
1619717789.676274, 146
1619717789.695148, 147
1619717789.714699, 146
1619717789.732316, 147
1619717789.750764, 147
1619717789.770192, 147
1619717789.786716, 146
1619717789.806731, 146
1619717789.824333, 146
1619717789.843194, 146
1619717789.861416, 147
1619717789.879261, 147
1619717789.897947, 147
1619717789.916299, 148
1619717789.932374, 147
1619717789.951226, 146
1619717789.968311, 147
1619717789.984361, 145
1619717790.001316, 146
1619717790.017263, 147
1619717790.038292, 147
1619717790.057243, 147
1619717790.078866, 148
1619717790.100752, 146
1619717790.133216, 148
1619717790.152799, 147
1619717790.169402, 148
1619717790.185296, 147
1619717790.201255, 147
1619717790.220759, 147
1619717790.238328, 147
1619717790.255322, 147
1619717790.272363, 148
1619717790.289770, 147
1619717790.304992, 148
1619717790.321796, 149
1619717790.338772, 148
1619717790.355115, 148
1619717790.374296, 147
1619717790.393861, 147
1619717790.412794, 148
1619717790.432577, 147
1619717790.452849, 148
1619717790.469815, 149
1619717790.488105, 148
1619717790.504786, 148
1619717790.521902, 147
1619717790.538333, 148
1619717790.554898, 147
1619717790.571364, 147
1619717790.588372, 149
1619717790.606603, 147
1619717790.623981, 149
1619717790.648483, 150
1619717790.665923, 149
1619717790.685869, 148
1619717790.712337, 150
1619717790.733878, 149
1619717790.752524, 148
1619717790.768425, 149
1619717790.786971, 150
1619717790.804467, 150
1619717790.824534, 149
1619717790.843937, 149
1619717790.862389, 149
1619717790.884387, 149
1619717790.900939, 150
1619717790.918958, 149
1619717790.935978, 149
1619717790.952519, 149
1619717790.969966, 149
1619717790.986194, 149
1619717791.004583, 148
1619717791.026030, 147
1619717791.048104, 147
1619717791.065934, 148
1619717791.086064, 148
1619717791.106228, 148
1619717791.125426, 148
1619717791.144592, 150
1619717791.165949, 149
1619717791.184563, 148
1619717791.203000, 149
1619717791.221998, 151
1619717791.242346, 149
1619717791.262454, 149
1619717791.283251, 149
1619717791.306490, 150
1619717791.328644, 149
1619717791.347547, 150
1619717791.366056, 149
1619717791.383580, 150
1619717791.400651, 150
1619717791.418515, 150
1619717791.435038, 149
1619717791.451476, 148
1619717791.468638, 149
1619717791.484982, 148
1619717791.502469, 148
1619717791.520499, 150
1619717791.540990, 150
1619717791.560587, 150
1619717791.580107, 149
1619717791.598693, 150
1619717791.620060, 151
1619717791.638085, 150
1619717791.656169, 150
1619717791.672571, 150
1619717791.689555, 151
1619717791.706532, 150
1619717791.722074, 150
1619717791.738557, 151
1619717791.754556, 150
1619717791.771075, 150
1619717791.789715, 150
1619717791.810523, 150
1619717791.830711, 151
1619717791.851746, 150
1619717791.869170, 151
1619717791.888538, 150
1619717791.905556, 150
1619717791.929189, 151
1619717791.948210, 150
1619717791.967274, 150
1619717791.990580, 149
1619717792.008209, 149
1619717792.028563, 149
1619717792.050134, 149
1619717792.066676, 150
1619717792.089151, 152
1619717792.106591, 150
1619717792.123105, 150
1619717792.139162, 151
1619717792.155615, 150
1619717792.172626, 151
1619717792.190137, 150
1619717792.205654, 150
1619717792.221608, 150
1619717792.237697, 150
1619717792.254117, 150
1619717792.270120, 153
1619717792.288206, 152
1619717792.304971, 153
1619717792.321839, 152
1619717792.339194, 152
1619717792.354796, 150
1619717792.371112, 152
1619717792.386604, 152
1619717792.403150, 152
1619717792.418757, 152
1619717792.435680, 152
1619717792.452204, 150
1619717792.470307, 150
1619717792.488850, 151
1619717792.524228, 150
1619717792.544279, 151
1619717792.562697, 151
1619717792.586198, 151
1619717792.604714, 151
1619717792.621233, 152
1619717792.639923, 151
1619717792.659193, 151
1619717792.677701, 151
1619717792.697044, 151
1619717792.715770, 151
1619717792.736237, 152
1619717792.752689, 151
1619717792.770446, 152
1619717792.791004, 152
1619717792.807222, 152
1619717792.826081, 151
1619717792.843725, 151
1619717792.862271, 150
1619717792.884028, 150
1619717792.901217, 152
1619717792.918837, 150
1619717792.935257, 152
1619717792.958251, 151
1619717792.976409, 151
1619717792.995270, 151
1619717793.014843, 152
1619717793.033754, 152
1619717793.052823, 152
1619717793.070753, 153
1619717793.088513, 152
1619717793.118334, 151
1619717793.134460, 153
1619717793.151906, 152
1619717793.169349, 152
1619717793.185436, 153
1619717793.201774, 152
1619717793.217399, 153
1619717793.233815, 154
1619717793.251298, 154
1619717793.268298, 153
1619717793.287332, 152
1619717793.303869, 152
1619717793.319830, 152
1619717793.336407, 151
1619717793.352843, 152
1619717793.369324, 153
1619717793.385359, 152
1619717793.401845, 152
1619717793.419427, 152
1619717793.437305, 151
1619717793.454317, 152
1619717793.470887, 152
1619717793.487904, 152
1619717793.507352, 152
1619717793.523892, 153
1619717793.541830, 153
1619717793.560949, 152
1619717793.579525, 154
1619717793.601009, 153
1619717793.618867, 152
1619717793.634874, 153
1619717793.651891, 153
1619717793.668560, 152
1619717793.687283, 154
1619717793.715416, 150
1619717793.739093, 152
1619717793.756106, 153
1619717793.774407, 153
1619717793.791901, 152
1619717793.810042, 154
1619717793.827486, 153
1619717793.847360, 152
1619717793.869475, 153
1619717793.885968, 153
1619717793.902918, 152
1619717793.919554, 152
1619717793.937470, 152
1619717793.955474, 151
1619717793.971913, 151
1619717793.992495, 152
1619717794.010943, 151
1619717794.028762, 151
1619717794.051684, 153
1619717794.068920, 153
1619717794.085987, 153
1619717794.102442, 153
1619717794.119991, 152
1619717794.136093, 154
1619717794.151632, 153
1619717794.168659, 153
1619717794.184456, 153
1619717794.201650, 153
1619717794.219453, 154
1619717794.236218, 153
1619717794.253505, 154
1619717794.274488, 153
1619717794.293463, 154
1619717794.322968, 153
1619717794.341987, 153
1619717794.359474, 153
1619717794.376772, 154
1619717794.394258, 153
1619717794.412507, 152
1619717794.432591, 153
1619717794.449693, 152
1619717794.469635, 152
1619717794.488503, 152
1619717794.505548, 151
1619717794.522978, 153
1619717794.548124, 154
1619717794.565545, 154
1619717794.583536, 153
1619717794.604182, 155
1619717794.621761, 154
1619717794.638580, 154
1619717794.658196, 155
1619717794.681260, 154
1619717794.704921, 155
1619717794.721599, 154
1619717794.741297, 154
1619717794.759608, 153
1619717794.777624, 154
1619717794.798096, 154
1619717794.821136, 154
1619717794.842661, 154
1619717794.861651, 154
1619717794.880867, 155
1619717794.914159, 153
1619717794.938828, 154
1619717794.961138, 153
1619717794.979653, 154
1619717794.999230, 154
1619717795.016189, 154
1619717795.033604, 153
1619717795.054144, 154
1619717795.071983, 156
1619717795.088605, 154
1619717795.108643, 154
1619717795.128264, 155
1619717795.146207, 155
1619717795.164706, 155
1619717795.181414, 156
1619717795.200197, 156
1619717795.217195, 155
1619717795.236175, 155
1619717795.252459, 156
1619717795.270656, 156
1619717795.288651, 157
1619717795.304671, 156
1619717795.323232, 155
1619717795.340650, 156
1619717795.358690, 156
1619717795.376336, 155
1619717795.395174, 155
1619717795.415245, 155
1619717795.436238, 156
1619717795.452998, 156
1619717795.477739, 154
1619717795.495184, 151
1619717795.525675, 155
1619717795.550321, 155
1619717795.569287, 156
1619717795.588370, 155
1619717795.604688, 155
1619717795.623257, 156
1619717795.642295, 155
1619717795.662775, 155
1619717795.683280, 156
1619717795.700291, 156
1619717795.718231, 156
1619717795.735231, 156
1619717795.752758, 157
1619717795.772334, 155
1619717795.788758, 157
1619717795.804743, 156
1619717795.823246, 156
1619717795.842770, 156
1619717795.860409, 157
1619717795.879516, 157
1619717795.900341, 154
1619717795.917274, 155
1619717795.937416, 155
1619717795.956562, 155
1619717795.972776, 156
1619717795.990869, 155
1619717796.008721, 155
1619717796.027856, 156
1619717796.046879, 156
1619717796.064379, 156
1619717796.082779, 156
1619717796.117883, 155
1619717796.138831, 156
1619717796.157916, 157
1619717796.177809, 156
1619717796.195373, 156
1619717796.216498, 157
1619717796.234848, 156
1619717796.251377, 156
1619717796.271348, 156
1619717796.287868, 156
1619717796.304416, 157
1619717796.321903, 156
1619717796.340514, 155
1619717796.358463, 157
1619717796.376571, 156
1619717796.393352, 155
1619717796.411358, 155
1619717796.430946, 155
1619717796.452413, 155
1619717796.468741, 156
1619717796.487869, 155
1619717796.506691, 156
1619717796.525889, 156
1619717796.545402, 158
1619717796.566405, 156
1619717796.584570, 156
1619717796.602692, 155
1619717796.619941, 156
1619717796.639397, 157
1619717796.655945, 158
1619717796.672902, 156
1619717796.693784, 156
1619717796.728859, 156
1619717796.767933, 158
1619717796.798501, 156
1619717796.820015, 156
1619717796.838932, 157
1619717796.859506, 157
1619717796.876991, 157
1619717796.895444, 158
1619717796.913523, 157
1619717796.932506, 156
1619717796.951473, 157
1619717796.967983, 158
1619717796.988458, 157
1619717797.004537, 157
1619717797.020518, 157
1619717797.043946, 157
1619717797.062488, 158
1619717797.079270, 158
1619717797.098714, 158
1619717797.115507, 159
1619717797.132460, 158
1619717797.149471, 158
1619717797.164810, 158
1619717797.180979, 158
1619717797.196529, 159
1619717797.215539, 159
1619717797.232094, 158
1619717797.248794, 158
1619717797.265494, 158
1619717797.285008, 157
1619717797.302002, 156
1619717797.331671, 157
1619717797.349566, 157
1619717797.365571, 157
1619717797.382918, 158
1619717797.400554, 157
1619717797.419119, 156
1619717797.435546, 156
1619717797.456203, 156
1619717797.472143, 156
1619717797.488215, 156
1619717797.508222, 156
1619717797.526365, 157
1619717797.549635, 157
1619717797.567584, 159
1619717797.586753, 157
1619717797.604939, 157
1619717797.625099, 158
1619717797.643618, 158
1619717797.661609, 158
1619717797.683690, 159
1619717797.702131, 159
1619717797.719164, 158
1619717797.736238, 158
1619717797.752573, 158
1619717797.770186, 158
1619717797.786885, 158
1619717797.806657, 158
1619717797.824207, 158
1619717797.841107, 156
1619717797.857617, 158
1619717797.874567, 158
1619717797.897836, 158
1619717797.931647, 157
1619717797.949794, 156
1619717797.969553, 157
1619717797.986423, 157
1619717798.003994, 157
1619717798.020515, 157
1619717798.049228, 158
1619717798.069239, 159
1619717798.085764, 159
1619717798.103880, 159
1619717798.121628, 158
1619717798.139374, 159
1619717798.157344, 159
1619717798.173547, 158
1619717798.189288, 159
1619717798.205629, 158
1619717798.221401, 159
1619717798.237143, 159
1619717798.255475, 159
1619717798.272325, 159
1619717798.288212, 159
1619717798.304578, 159
1619717798.321397, 158
1619717798.339142, 158
1619717798.357905, 158
1619717798.375813, 158
1619717798.395804, 160
1619717798.413941, 159
1619717798.430390, 158
1619717798.450444, 158
1619717798.467443, 158
1619717798.483813, 158
1619717798.502768, 157
1619717798.530316, 157
1619717798.553852, 159
1619717798.573163, 159
1619717798.590839, 160
1619717798.609711, 157
1619717798.629254, 159
1619717798.648703, 159
1619717798.666798, 159
1619717798.683146, 159
1619717798.701686, 158
1619717798.718578, 159
1619717798.734457, 158
1619717798.751364, 158
1619717798.767732, 160
1619717798.786993, 160
1619717798.804849, 161
1619717798.823496, 160
1619717798.842025, 160
1619717798.860899, 160
1619717798.878326, 160
1619717798.898005, 159
1619717798.916884, 159
1619717798.933846, 159
1619717798.953217, 157
1619717798.972610, 159
1619717798.991911, 158
1619717799.012689, 158
1619717799.030707, 159
1619717799.047801, 158
1619717799.069972, 159
1619717799.087246, 160
1619717799.106676, 159
1619717799.126718, 158
1619717799.143881, 160
1619717799.164225, 159
1619717799.182549, 160
1619717799.200542, 161
1619717799.217468, 160
1619717799.235396, 160
1619717799.252562, 161
1619717799.268383, 160
1619717799.285407, 161
1619717799.302570, 160
1619717799.321209, 159
1619717799.341318, 161
1619717799.357866, 159
1619717799.376907, 161
1619717799.395902, 160
1619717799.415361, 159
1619717799.434530, 159
1619717799.451632, 160
1619717799.469572, 160
1619717799.485997, 160
1619717799.501685, 159
1619717799.519483, 160
1619717799.535364, 161
1619717799.553260, 161
1619717799.577748, 162
1619717799.600673, 161
1619717799.618500, 161
1619717799.635637, 162
1619717799.652828, 161
1619717799.672928, 161
1619717799.696036, 161
1619717799.715881, 162
1619717799.738852, 162
1619717799.755420, 161
1619717799.772609, 160
1619717799.792709, 161
1619717799.811695, 160
1619717799.832165, 160
1619717799.850001, 159
1619717799.866423, 160
1619717799.884571, 161
1619717799.902348, 160
1619717799.920814, 161
1619717799.937211, 162
1619717799.954325, 160
1619717799.972093, 159
1619717799.988504, 160
1619717800.004103, 160
1619717800.020502, 160
1619717800.036972, 161
1619717800.056066, 160
1619717800.079561, 161
1619717800.099608, 160
1619717800.116718, 160
1619717800.136372, 160
1619717800.152729, 162
1619717800.171850, 162
1619717800.188277, 160
1619717800.203953, 160
1619717800.220292, 162
1619717800.236067, 160
1619717800.252321, 161
1619717800.268925, 161
1619717800.286845, 159
1619717800.304254, 161
1619717800.329208, 160
1619717800.348790, 161
1619717800.370402, 161
1619717800.390774, 162
1619717800.409298, 162
1619717800.429443, 162
1619717800.449390, 162
1619717800.465030, 162
1619717800.481870, 161
1619717800.498992, 162
1619717800.517023, 161
1619717800.534412, 161
1619717800.555021, 161
1619717800.571726, 161
1619717800.595690, 162
1619717800.614992, 162
1619717800.632796, 163
1619717800.651292, 162
1619717800.668310, 163
1619717800.685342, 162
1619717800.702406, 161
1619717800.718858, 162
1619717800.736646, 162
1619717800.752998, 163
1619717800.771324, 162
1619717800.792746, 163
1619717800.810014, 162
1619717800.829335, 162
1619717800.848406, 163
1619717800.866859, 162
1619717800.883167, 162
1619717800.903348, 163
1619717800.947382, 161
1619717800.968609, 163
1619717800.985502, 161
1619717801.007003, 162
1619717801.024241, 162
1619717801.044691, 161
1619717801.063447, 162
1619717801.081791, 161
1619717801.102555, 163
1619717801.118777, 163
1619717801.136757, 162
1619717801.156288, 162
1619717801.173648, 163
1619717801.191356, 163
1619717801.208598, 164
1619717801.227844, 165
1619717801.247827, 165
1619717801.265739, 164
1619717801.284782, 164
1619717801.300938, 166
1619717801.316629, 165
1619717801.333721, 165
1619717801.350067, 164
1619717801.366483, 164
1619717801.384758, 164
1619717801.402622, 164
1619717801.419296, 165
1619717801.435298, 164
1619717801.451814, 164
1619717801.471675, 165
1619717801.488587, 165
1619717801.504780, 160
1619717801.541626, 163
1619717801.568307, 164
1619717801.587235, 163
1619717801.608216, 163
1619717801.628541, 164
1619717801.648172, 164
1619717801.667621, 163
1619717801.686155, 163
1619717801.703607, 163
1619717801.721701, 163
1619717801.738182, 163
1619717801.754547, 163
1619717801.771598, 163
1619717801.787989, 163
1619717801.803568, 163
1619717801.823534, 163
1619717801.843533, 162
1619717801.862716, 164
1619717801.881017, 163
1619717801.900009, 163
1619717801.920664, 163
1619717801.938206, 164
1619717801.955840, 163
1619717801.972336, 163
1619717801.989921, 163
1619717802.008350, 161
1619717802.026627, 163
1619717802.047079, 163
1619717802.064816, 162
1619717802.081077, 164
1619717802.100098, 163
1619717802.128535, 163
1619717802.155068, 164
1619717802.172217, 164
1619717802.189011, 162
1619717802.206709, 163
1619717802.224545, 163
1619717802.241742, 164
1619717802.260536, 163
1619717802.279032, 164
1619717802.298295, 163
1619717802.317760, 164
1619717802.335145, 163
1619717802.352169, 162
1619717802.369878, 165
1619717802.388243, 164
1619717802.404577, 164
1619717802.423561, 165
1619717802.440616, 166
